inst_index,actual_class,predicted_class,distribution_0,distribution_1
57.0,1.0,1.0,0.49965615385,0.50034384615
58.0,1.0,1.0,0.499514093759,0.500485906241
59.0,0.0,0.0,0.50050242191,0.49949757809
60.0,0.0,0.0,0.500735003204,0.499264996796
61.0,0.0,1.0,0.499940802539,0.500059197461
62.0,0.0,0.0,0.500600578326,0.499399421674
63.0,0.0,0.0,0.500497700867,0.499502299133
64.0,0.0,0.0,0.500014987597,0.499985012403
65.0,1.0,1.0,0.499462367684,0.500537632316
66.0,0.0,0.0,0.500379827843,0.499620172157
67.0,0.0,0.0,0.500076138507,0.499923861493
68.0,1.0,1.0,0.499585746916,0.500414253084
69.0,0.0,0.0,0.500189829156,0.499810170844
70.0,1.0,0.0,0.50010424469,0.49989575531
71.0,0.0,0.0,0.500338269888,0.499661730112
72.0,1.0,1.0,0.499901746972,0.500098253028
73.0,1.0,1.0,0.499427974932,0.500572025068
74.0,1.0,1.0,0.499615056349,0.500384943651
75.0,0.0,0.0,0.500217445314,0.499782554686
76.0,0.0,0.0,0.500606071209,0.499393928791
77.0,1.0,1.0,0.499671286684,0.500328713316
78.0,1.0,1.0,0.499638632311,0.500361367689
79.0,0.0,0.0,0.500452595967,0.499547404033
80.0,0.0,0.0,0.50012720298,0.49987279702
81.0,0.0,0.0,0.500440508662,0.499559491338
82.0,1.0,1.0,0.499530462672,0.500469537328
83.0,1.0,1.0,0.499833361248,0.500166638752
84.0,0.0,0.0,0.500612254778,0.499387745222
85.0,0.0,0.0,0.500426698183,0.499573301817
86.0,0.0,1.0,0.49998069239,0.50001930761
87.0,1.0,1.0,0.499654143276,0.500345856724
88.0,0.0,0.0,0.500453321098,0.499546678902
89.0,0.0,1.0,0.499720334139,0.500279665861
90.0,1.0,1.0,0.499689758152,0.500310241848
91.0,0.0,0.0,0.500105929944,0.499894070056
92.0,0.0,0.0,0.50050556859,0.49949443141
93.0,1.0,1.0,0.499616918642,0.500383081358
94.0,1.0,1.0,0.499541867016,0.500458132984
95.0,1.0,1.0,0.499975382359,0.500024617641
96.0,1.0,1.0,0.499410611525,0.500589388475
97.0,1.0,1.0,0.49966192224,0.50033807776
98.0,0.0,0.0,0.50033010068,0.49966989932
99.0,0.0,1.0,0.499748158634,0.500251841366
100.0,1.0,1.0,0.499477556423,0.500522443577
101.0,1.0,1.0,0.499653660118,0.500346339882
102.0,0.0,0.0,0.500223573517,0.499776426483
103.0,1.0,1.0,0.499287272749,0.500712727251
104.0,1.0,1.0,0.499501733549,0.500498266451
105.0,0.0,1.0,0.499710956307,0.500289043693
106.0,1.0,1.0,0.499505001919,0.500494998081
107.0,0.0,0.0,0.500637126255,0.499362873745
108.0,0.0,0.0,0.500614689454,0.499385310546
109.0,0.0,0.0,0.500497636585,0.499502363415
110.0,0.0,0.0,0.500218940214,0.499781059786
111.0,1.0,1.0,0.499255119684,0.500744880316
112.0,0.0,0.0,0.500362645629,0.499637354371
113.0,0.0,0.0,0.500748619658,0.499251380342
114.0,1.0,0.0,0.500022499415,0.499977500585
115.0,0.0,0.0,0.500303393181,0.499696606819
116.0,0.0,0.0,0.500353631693,0.499646368307
117.0,1.0,1.0,0.499610568602,0.500389431398
118.0,1.0,1.0,0.499585518259,0.500414481741
119.0,0.0,0.0,0.500290958699,0.499709041301
120.0,0.0,0.0,0.500103333948,0.499896666052
121.0,1.0,1.0,0.499651324375,0.500348675625
122.0,0.0,0.0,0.500378010442,0.499621989558
123.0,1.0,1.0,0.499436166156,0.500563833844
124.0,1.0,1.0,0.499490065435,0.500509934565
125.0,0.0,1.0,0.499751615386,0.500248384614
126.0,0.0,1.0,0.499926933481,0.500073066519
127.0,1.0,1.0,0.499699289378,0.500300710622
128.0,1.0,1.0,0.499913001681,0.500086998319
129.0,1.0,1.0,0.499386022618,0.500613977382
130.0,0.0,0.0,0.500413999089,0.499586000911
131.0,0.0,0.0,0.50023409687,0.49976590313
132.0,1.0,1.0,0.499338571975,0.500661428025
133.0,1.0,0.0,0.500091482289,0.499908517711
134.0,0.0,0.0,0.500307842522,0.499692157478
135.0,1.0,1.0,0.499470130022,0.500529869978
136.0,1.0,1.0,0.499598479486,0.500401520514
137.0,1.0,1.0,0.499638377298,0.500361622702
138.0,0.0,0.0,0.500143775948,0.499856224052
139.0,1.0,1.0,0.49946797059,0.50053202941
140.0,0.0,1.0,0.499960913343,0.500039086657
141.0,0.0,0.0,0.500342723494,0.499657276506
142.0,0.0,0.0,0.500247899508,0.499752100492
143.0,1.0,1.0,0.499528701569,0.500471298431
144.0,0.0,0.0,0.500185207588,0.499814792412
145.0,1.0,1.0,0.499808121375,0.500191878625
146.0,0.0,0.0,0.500157610609,0.499842389391
147.0,0.0,0.0,0.500595959914,0.499404040086
148.0,0.0,0.0,0.500390234267,0.499609765733
149.0,1.0,1.0,0.499511350558,0.500488649442
150.0,1.0,0.0,0.500605375162,0.499394624838
151.0,0.0,0.0,0.500702893295,0.499297106705
152.0,1.0,1.0,0.49999885307,0.50000114693
153.0,1.0,1.0,0.499445700123,0.500554299877
154.0,1.0,1.0,0.49962524728,0.50037475272
155.0,1.0,0.0,0.500027163855,0.499972836145
156.0,0.0,0.0,0.500209491009,0.499790508991
157.0,1.0,1.0,0.499707573398,0.500292426602
158.0,0.0,0.0,0.50036057492,0.49963942508
159.0,0.0,0.0,0.500307688407,0.499692311593
160.0,0.0,0.0,0.500535024319,0.499464975681
161.0,0.0,0.0,0.500602083565,0.499397916435
162.0,1.0,1.0,0.499997175854,0.500002824146
163.0,1.0,1.0,0.499545691372,0.500454308628
164.0,1.0,1.0,0.499335078783,0.500664921217
165.0,1.0,1.0,0.499625076827,0.500374923173
166.0,0.0,0.0,0.500073480839,0.499926519161
167.0,0.0,0.0,0.500550213165,0.499449786835
168.0,0.0,0.0,0.500428236599,0.499571763401
169.0,1.0,1.0,0.499204642821,0.500795357179
170.0,0.0,1.0,0.499990322573,0.500009677427
171.0,0.0,0.0,0.50053049267,0.49946950733
172.0,1.0,1.0,0.499485445874,0.500514554126
173.0,0.0,1.0,0.499812539691,0.500187460309
174.0,1.0,1.0,0.499684338648,0.500315661352
175.0,1.0,1.0,0.499433345555,0.500566654445
176.0,1.0,1.0,0.499430796612,0.500569203388
177.0,0.0,0.0,0.50030262426,0.49969737574
178.0,0.0,0.0,0.500325622014,0.499674377986
179.0,0.0,0.0,0.50059196294,0.49940803706
180.0,0.0,0.0,0.500345851891,0.499654148109
181.0,0.0,0.0,0.500455805153,0.499544194847
182.0,0.0,0.0,0.50013015093,0.49986984907
183.0,1.0,0.0,0.500110751556,0.499889248444
184.0,0.0,0.0,0.500379714387,0.499620285613
185.0,0.0,0.0,0.500432509613,0.499567490387
186.0,1.0,1.0,0.499563827673,0.500436172327
187.0,1.0,0.0,0.500265969095,0.499734030905
188.0,0.0,1.0,0.49975173723,0.50024826277
189.0,1.0,1.0,0.499493965286,0.500506034714
190.0,0.0,0.0,0.500506875181,0.499493124819
191.0,0.0,0.0,0.500314916306,0.499685083694
192.0,0.0,0.0,0.500121050195,0.499878949805
193.0,1.0,1.0,0.499139433664,0.500860566336
194.0,0.0,0.0,0.500408281179,0.499591718821
195.0,0.0,0.0,0.500572402395,0.499427597605
196.0,1.0,1.0,0.499753546767,0.500246453233
197.0,0.0,0.0,0.500417425197,0.499582574803
198.0,1.0,1.0,0.49973977473,0.50026022527
199.0,1.0,1.0,0.499447504936,0.500552495064
200.0,1.0,1.0,0.499522988558,0.500477011442
201.0,1.0,1.0,0.499558116455,0.500441883545
202.0,1.0,1.0,0.499550865704,0.500449134296
203.0,0.0,0.0,0.500749032673,0.499250967327
204.0,1.0,1.0,0.499665305389,0.500334694611
205.0,1.0,1.0,0.499516632392,0.500483367608
206.0,0.0,0.0,0.500294778398,0.499705221602
207.0,0.0,0.0,0.500508192015,0.499491807985
208.0,0.0,0.0,0.500458748223,0.499541251777
209.0,0.0,0.0,0.50061182028,0.49938817972
210.0,0.0,0.0,0.50037064823,0.49962935177
211.0,0.0,0.0,0.500430970528,0.499569029472
212.0,0.0,0.0,0.500525781465,0.499474218535
213.0,1.0,1.0,0.499728634914,0.500271365086
214.0,1.0,1.0,0.499904585135,0.500095414865
215.0,1.0,0.0,0.500456310111,0.499543689889
216.0,1.0,1.0,0.499679406188,0.500320593812
217.0,0.0,0.0,0.500334895635,0.499665104365
218.0,1.0,1.0,0.499255251875,0.500744748125
219.0,0.0,0.0,0.500210870976,0.499789129024
220.0,1.0,1.0,0.499808270089,0.500191729911
221.0,1.0,1.0,0.49962987271,0.50037012729
222.0,0.0,0.0,0.500439953359,0.499560046641
223.0,0.0,0.0,0.500438784123,0.499561215877
224.0,0.0,0.0,0.500401943164,0.499598056836
225.0,0.0,0.0,0.500130011578,0.499869988422
226.0,1.0,1.0,0.499451481101,0.500548518899
227.0,0.0,0.0,0.500515807732,0.499484192268
228.0,0.0,0.0,0.500137375726,0.499862624274
229.0,1.0,1.0,0.499374449336,0.500625550664
230.0,1.0,1.0,0.499598507426,0.500401492574
231.0,1.0,1.0,0.499718526494,0.500281473506
232.0,0.0,0.0,0.500422441606,0.499577558394
233.0,0.0,0.0,0.500361504582,0.499638495418
234.0,0.0,0.0,0.500529682682,0.499470317318
235.0,1.0,1.0,0.499640207112,0.500359792888
236.0,1.0,1.0,0.499486018983,0.500513981017
237.0,0.0,0.0,0.500484411687,0.499515588313
238.0,0.0,0.0,0.500364631878,0.499635368122
239.0,0.0,0.0,0.500733437131,0.499266562869
240.0,1.0,1.0,0.499567194936,0.500432805064
241.0,1.0,1.0,0.499648028072,0.500351971928
242.0,1.0,1.0,0.499167740022,0.500832259978
243.0,0.0,0.0,0.50047540752,0.49952459248
244.0,0.0,0.0,0.500421637272,0.499578362728
245.0,0.0,0.0,0.500456471948,0.499543528052
246.0,0.0,0.0,0.500337064214,0.499662935786
247.0,1.0,1.0,0.499479783306,0.500520216694
248.0,1.0,1.0,0.499573883961,0.500426116039
249.0,1.0,0.0,0.500025136635,0.499974863365
250.0,0.0,0.0,0.500240416502,0.499759583498
251.0,0.0,0.0,0.500506460861,0.499493539139
252.0,1.0,1.0,0.499785190496,0.500214809504
253.0,0.0,0.0,0.500418325185,0.499581674815
254.0,1.0,1.0,0.499622478976,0.500377521024
255.0,1.0,1.0,0.499647370397,0.500352629603
256.0,0.0,0.0,0.500483276813,0.499516723187
257.0,0.0,0.0,0.500131623032,0.499868376968
258.0,0.0,0.0,0.500123542968,0.499876457032
259.0,1.0,1.0,0.499318416867,0.500681583133
260.0,0.0,0.0,0.500639671678,0.499360328322
261.0,1.0,1.0,0.499365671413,0.500634328587
262.0,0.0,0.0,0.500277879093,0.499722120907
263.0,1.0,1.0,0.499243763613,0.500756236387
264.0,1.0,1.0,0.499853354632,0.500146645368
265.0,0.0,0.0,0.500157601104,0.499842398896
266.0,0.0,0.0,0.500678686794,0.499321313206
267.0,1.0,1.0,0.499571299781,0.500428700219
268.0,1.0,1.0,0.499607654187,0.500392345813
269.0,0.0,0.0,0.500421288592,0.499578711408
270.0,1.0,1.0,0.499756537969,0.500243462031
271.0,0.0,0.0,0.500214152546,0.499785847454
272.0,0.0,0.0,0.5000293605,0.4999706395
273.0,0.0,1.0,0.497723177019,0.502276822981
274.0,1.0,1.0,0.499456972624,0.500543027376
275.0,1.0,1.0,0.499478302622,0.500521697378
276.0,1.0,1.0,0.499590493324,0.500409506676
277.0,1.0,1.0,0.499381437186,0.500618562814
278.0,0.0,0.0,0.500367999881,0.499632000119
279.0,1.0,1.0,0.49939853124,0.50060146876
280.0,1.0,1.0,0.499462823294,0.500537176706
281.0,0.0,0.0,0.500096923429,0.499903076571
282.0,0.0,0.0,0.500551436611,0.499448563389
283.0,1.0,1.0,0.499652848024,0.500347151976
284.0,1.0,1.0,0.499543378052,0.500456621948
285.0,1.0,0.0,0.500096626159,0.499903373841
286.0,1.0,1.0,0.499249702976,0.500750297024
287.0,0.0,0.0,0.500123462378,0.499876537622
288.0,0.0,0.0,0.500256438313,0.499743561687
289.0,0.0,0.0,0.500226099227,0.499773900773
290.0,1.0,1.0,0.499995016973,0.500004983027
291.0,1.0,1.0,0.49961059834,0.50038940166
292.0,1.0,1.0,0.49972796668,0.50027203332
293.0,0.0,0.0,0.506952674546,0.493047325454
294.0,1.0,1.0,0.499547086621,0.500452913379
295.0,0.0,0.0,0.500229244636,0.499770755364
296.0,1.0,1.0,0.499481739591,0.500518260409
297.0,1.0,1.0,0.499383863174,0.500616136826
298.0,0.0,0.0,0.500364798263,0.499635201737
299.0,0.0,0.0,0.500509447333,0.499490552667
300.0,0.0,0.0,0.500363143703,0.499636856297
301.0,0.0,0.0,0.50039258153,0.49960741847
302.0,0.0,0.0,0.500502895959,0.499497104041
303.0,1.0,0.0,0.500273274579,0.499726725421
304.0,1.0,1.0,0.499736142341,0.500263857659
305.0,1.0,1.0,0.499395344165,0.500604655835
306.0,0.0,0.0,0.50042923841,0.49957076159
307.0,1.0,1.0,0.499995955276,0.500004044724
308.0,0.0,0.0,0.500362623735,0.499637376265
309.0,0.0,0.0,0.500152551681,0.499847448319
310.0,0.0,1.0,0.499724759282,0.500275240718
311.0,1.0,1.0,0.499326331588,0.500673668412
312.0,1.0,1.0,0.499318031366,0.500681968634
313.0,1.0,1.0,0.499419752177,0.500580247823
314.0,1.0,1.0,0.499593659507,0.500406340493
315.0,0.0,0.0,0.500270897392,0.499729102608
316.0,0.0,1.0,0.499871168737,0.500128831263
317.0,0.0,0.0,0.500228238226,0.499771761774
318.0,1.0,1.0,0.499647424942,0.500352575058
319.0,1.0,1.0,0.499478592778,0.500521407222
320.0,0.0,0.0,0.500062808035,0.499937191965
321.0,1.0,0.0,0.500046854692,0.499953145308
322.0,1.0,1.0,0.499633023566,0.500366976434
323.0,1.0,1.0,0.499348841444,0.500651158556
324.0,0.0,0.0,0.500521708619,0.499478291381
325.0,1.0,0.0,0.500015512053,0.499984487947
326.0,0.0,0.0,0.50027988948,0.49972011052
327.0,1.0,1.0,0.499586772855,0.500413227145
328.0,0.0,0.0,0.500358425003,0.499641574997
329.0,0.0,0.0,0.500433688459,0.499566311541
330.0,0.0,0.0,0.500403111062,0.499596888938
331.0,1.0,1.0,0.499558010564,0.500441989436
332.0,1.0,0.0,0.500236818443,0.499763181557
333.0,1.0,1.0,0.499518548568,0.500481451432
334.0,0.0,0.0,0.500286539884,0.499713460116
335.0,1.0,1.0,0.499423480513,0.500576519487
336.0,0.0,0.0,0.50033005999,0.49966994001
337.0,1.0,1.0,0.499634897582,0.500365102418
338.0,0.0,0.0,0.500375750742,0.499624249258
339.0,1.0,1.0,0.49899472762,0.50100527238
340.0,0.0,0.0,0.500242610147,0.499757389853
341.0,0.0,0.0,0.500178581593,0.499821418407
342.0,0.0,0.0,0.500457823406,0.499542176594
343.0,1.0,1.0,0.499944588747,0.500055411253
344.0,0.0,0.0,0.500555427131,0.499444572869
345.0,1.0,1.0,0.499647126517,0.500352873483
346.0,0.0,0.0,0.500363664281,0.499636335719
347.0,1.0,1.0,0.499768585898,0.500231414102
348.0,0.0,0.0,0.500243240991,0.499756759009
349.0,0.0,0.0,0.500302528354,0.499697471646
350.0,0.0,0.0,0.500518927573,0.499481072427
351.0,0.0,0.0,0.500218042595,0.499781957405
352.0,1.0,0.0,0.500018782134,0.499981217866
353.0,0.0,0.0,0.50063961312,0.49936038688
354.0,0.0,0.0,0.500592177089,0.499407822911
355.0,1.0,1.0,0.49961848164,0.50038151836
356.0,1.0,1.0,0.499719103522,0.500280896478
357.0,1.0,1.0,0.499571479768,0.500428520232
358.0,0.0,0.0,0.500226878537,0.499773121463
359.0,0.0,0.0,0.500505969225,0.499494030775
360.0,1.0,1.0,0.49995912985,0.50004087015
361.0,1.0,1.0,0.499527560304,0.500472439696
362.0,0.0,0.0,0.500303041238,0.499696958762
363.0,1.0,1.0,0.499726228823,0.500273771177
364.0,1.0,1.0,0.499699940157,0.500300059843
365.0,1.0,1.0,0.499667661889,0.500332338111
366.0,1.0,1.0,0.499595654068,0.500404345932
367.0,0.0,0.0,0.500442375076,0.499557624924
368.0,0.0,0.0,0.500418648633,0.499581351367
369.0,0.0,0.0,0.500494175549,0.499505824451
370.0,0.0,0.0,0.500101180302,0.499898819698
371.0,1.0,1.0,0.499359141205,0.500640858795
372.0,0.0,0.0,0.500575333346,0.499424666654
373.0,1.0,1.0,0.499947756039,0.500052243961
374.0,1.0,0.0,0.500107199386,0.499892800614
375.0,0.0,0.0,0.500282238644,0.499717761356
376.0,0.0,0.0,0.500455575506,0.499544424494
377.0,1.0,1.0,0.499499550376,0.500500449624
378.0,1.0,1.0,0.499655571088,0.500344428912
379.0,0.0,0.0,0.500436111693,0.499563888307
380.0,0.0,1.0,0.499947233997,0.500052766003
381.0,0.0,0.0,0.500436177551,0.499563822449
382.0,0.0,0.0,0.500424702718,0.499575297282
383.0,0.0,0.0,0.500307271414,0.499692728586
384.0,0.0,0.0,0.500092626917,0.499907373083
385.0,0.0,0.0,0.500327856364,0.499672143636
386.0,1.0,0.0,0.500065437478,0.499934562522
387.0,1.0,0.0,0.500360200517,0.499639799483
388.0,0.0,0.0,0.500460391736,0.499539608264
389.0,0.0,0.0,0.500533970723,0.499466029277
390.0,0.0,0.0,0.500480773616,0.499519226384
391.0,1.0,1.0,0.49943242055,0.50056757945
392.0,0.0,0.0,0.500353914166,0.499646085834
393.0,0.0,0.0,0.500382798349,0.499617201651
394.0,0.0,0.0,0.500380846957,0.499619153043
395.0,0.0,0.0,0.500001044072,0.499998955928
396.0,1.0,1.0,0.499352304491,0.500647695509
397.0,0.0,0.0,0.500467042463,0.499532957537
398.0,1.0,1.0,0.499554058251,0.500445941749
399.0,0.0,0.0,0.500569381815,0.499430618185
400.0,1.0,1.0,0.499446414443,0.500553585557
401.0,0.0,0.0,0.500324702537,0.499675297463
402.0,1.0,1.0,0.499626547698,0.500373452302
403.0,1.0,1.0,0.499826402657,0.500173597343
404.0,1.0,1.0,0.49953934785,0.50046065215
405.0,0.0,0.0,0.500421999272,0.499578000728
406.0,1.0,1.0,0.499367918351,0.500632081649
407.0,1.0,1.0,0.499819567143,0.500180432857
408.0,1.0,0.0,0.500093979381,0.499906020619
409.0,1.0,1.0,0.49972071697,0.50027928303
410.0,1.0,0.0,0.500159481125,0.499840518875
411.0,0.0,0.0,0.500494957535,0.499505042465
412.0,0.0,0.0,0.500053299243,0.499946700757
413.0,1.0,1.0,0.499643400702,0.500356599298
414.0,1.0,1.0,0.499723149615,0.500276850385
415.0,1.0,0.0,0.500345153669,0.499654846331
416.0,1.0,1.0,0.499404826424,0.500595173576
417.0,0.0,0.0,0.500351127001,0.499648872999
418.0,0.0,1.0,0.499788960378,0.500211039622
419.0,0.0,0.0,0.500330970774,0.499669029226
420.0,1.0,1.0,0.499302525102,0.500697474898
421.0,1.0,1.0,0.499573701205,0.500426298795
422.0,1.0,1.0,0.499772157365,0.500227842635
423.0,0.0,0.0,0.500415434016,0.499584565984
424.0,0.0,0.0,0.500301413733,0.499698586267
425.0,0.0,0.0,0.50033804539,0.49966195461
426.0,1.0,1.0,0.499623007371,0.500376992629
427.0,0.0,0.0,0.5003527668,0.4996472332
428.0,1.0,1.0,0.499569352168,0.500430647832
429.0,1.0,1.0,0.499707598241,0.500292401759
430.0,1.0,1.0,0.499701021793,0.500298978207
431.0,1.0,1.0,0.49952896682,0.50047103318
432.0,0.0,1.0,0.499969582789,0.500030417211
433.0,0.0,0.0,0.500360650857,0.499639349143
434.0,0.0,0.0,0.500305439652,0.499694560348
435.0,0.0,0.0,0.500048887542,0.499951112458
436.0,1.0,1.0,0.499640585099,0.500359414901
437.0,1.0,0.0,0.500069809169,0.499930190831
438.0,0.0,0.0,0.500403237894,0.499596762106
439.0,0.0,1.0,0.499820647421,0.500179352579
440.0,1.0,1.0,0.499740215379,0.500259784621
441.0,1.0,0.0,0.500293744626,0.499706255374
442.0,0.0,0.0,0.50027226805,0.49972773195
443.0,1.0,0.0,0.500225445969,0.499774554031
444.0,0.0,0.0,0.500575057793,0.499424942207
445.0,1.0,1.0,0.499512039484,0.500487960516
446.0,1.0,1.0,0.499488817495,0.500511182505
447.0,0.0,0.0,0.500068817522,0.499931182478
448.0,0.0,0.0,0.500491255683,0.499508744317
449.0,1.0,1.0,0.499366082418,0.500633917582
450.0,0.0,0.0,0.500197891924,0.499802108076
451.0,0.0,0.0,0.500430804768,0.499569195232
452.0,0.0,0.0,0.500435549466,0.499564450534
453.0,0.0,1.0,0.499999714094,0.500000285906
454.0,1.0,1.0,0.499756937513,0.500243062487
455.0,0.0,0.0,0.50031051947,0.49968948053
456.0,1.0,1.0,0.499055751629,0.500944248371
457.0,1.0,1.0,0.499492392437,0.500507607563
458.0,0.0,0.0,0.500218833495,0.499781166505
459.0,0.0,0.0,0.500526285749,0.499473714251
460.0,0.0,0.0,0.500390546369,0.499609453631
461.0,0.0,0.0,0.500485099099,0.499514900901
462.0,0.0,0.0,0.500414165348,0.499585834652
463.0,1.0,1.0,0.499799655813,0.500200344187
464.0,1.0,1.0,0.499782889911,0.500217110089
465.0,0.0,0.0,0.500296775948,0.499703224052
466.0,1.0,1.0,0.49979134216,0.50020865784
467.0,0.0,0.0,0.500371897833,0.499628102167
468.0,1.0,1.0,0.499343454348,0.500656545652
469.0,1.0,1.0,0.499882755777,0.500117244223
470.0,1.0,0.0,0.5004423456,0.4995576544
471.0,1.0,1.0,0.499294403154,0.500705596846
472.0,0.0,0.0,0.500528541747,0.499471458253
473.0,1.0,1.0,0.499353494463,0.500646505537
474.0,1.0,0.0,0.500206269729,0.499793730271
475.0,0.0,0.0,0.500153337201,0.499846662799
476.0,1.0,1.0,0.499897920186,0.500102079814
477.0,0.0,0.0,0.500014001178,0.499985998822
478.0,1.0,0.0,0.500112917999,0.499887082001
479.0,0.0,1.0,0.499573233978,0.500426766022
480.0,0.0,0.0,0.500384110336,0.499615889664
481.0,0.0,0.0,0.500222105201,0.499777894799
482.0,0.0,0.0,0.500309219166,0.499690780834
483.0,0.0,0.0,0.500010020828,0.499989979172
484.0,0.0,0.0,0.500155343838,0.499844656162
485.0,0.0,0.0,0.50011628521,0.49988371479
486.0,1.0,0.0,0.500264242224,0.499735757776
487.0,0.0,0.0,0.500431505371,0.499568494629
488.0,0.0,0.0,0.500072151504,0.499927848496
489.0,1.0,1.0,0.499836123795,0.500163876205
490.0,0.0,0.0,0.500598922079,0.499401077921
491.0,1.0,1.0,0.499646369724,0.500353630276
492.0,0.0,1.0,0.49932803323,0.50067196677
493.0,0.0,0.0,0.500496997826,0.499503002174
494.0,1.0,1.0,0.499300803519,0.500699196481
495.0,1.0,1.0,0.499456406707,0.500543593293
496.0,1.0,1.0,0.499814334581,0.500185665419
497.0,0.0,0.0,0.500397741746,0.499602258254
498.0,0.0,1.0,0.49996820456,0.50003179544
499.0,0.0,0.0,0.500344372128,0.499655627872
500.0,1.0,1.0,0.499718712943,0.500281287057
501.0,0.0,0.0,0.500408151252,0.499591848748
502.0,0.0,1.0,0.499858602077,0.500141397923
503.0,1.0,1.0,0.499374742459,0.500625257541
504.0,1.0,1.0,0.499511764867,0.500488235133
505.0,1.0,1.0,0.499407494459,0.500592505541
506.0,0.0,0.0,0.500203510891,0.499796489109
507.0,0.0,0.0,0.500489640969,0.499510359031
508.0,0.0,0.0,0.500564015092,0.499435984908
509.0,0.0,0.0,0.50045858676,0.49954141324
510.0,1.0,1.0,0.499682918113,0.500317081887
511.0,0.0,0.0,0.500235262889,0.499764737111
512.0,0.0,0.0,0.500647008245,0.499352991755
513.0,1.0,1.0,0.499318509655,0.500681490345
514.0,1.0,1.0,0.499373348734,0.500626651266
515.0,0.0,0.0,0.500552428374,0.499447571626
516.0,0.0,0.0,0.500652891606,0.499347108394
517.0,0.0,0.0,0.500395479552,0.499604520448
518.0,0.0,0.0,0.500434238597,0.499565761403
519.0,1.0,1.0,0.499503804856,0.500496195144
520.0,0.0,0.0,0.500475289503,0.499524710497
521.0,1.0,1.0,0.499686401072,0.500313598928
522.0,0.0,1.0,0.499849175198,0.500150824802
523.0,1.0,1.0,0.499853668975,0.500146331025
524.0,0.0,0.0,0.500256777371,0.499743222629
525.0,1.0,1.0,0.499276428663,0.500723571337
526.0,1.0,1.0,0.499904969412,0.500095030588
527.0,1.0,1.0,0.499485069219,0.500514930781
528.0,0.0,1.0,0.499827202027,0.500172797973
529.0,0.0,0.0,0.50020123384,0.49979876616
530.0,1.0,1.0,0.499897815159,0.500102184841
531.0,0.0,0.0,0.500886980897,0.499113019103
532.0,1.0,1.0,0.499757090533,0.500242909467
533.0,1.0,1.0,0.499813646148,0.500186353852
534.0,1.0,0.0,0.500047490276,0.499952509724
535.0,1.0,1.0,0.499636068129,0.500363931871
536.0,1.0,1.0,0.499823020759,0.500176979241
