inst_index,actual_class,predicted_class,distribution_0,distribution_1
112.0,0.0,0.0,0.978657046185,0.0213429538154
113.0,0.0,0.0,0.870939614096,0.129060385904
114.0,1.0,1.0,0.314304112134,0.685695887866
115.0,0.0,0.0,0.875340353862,0.124659646138
116.0,0.0,0.0,0.98130648627,0.0186935137304
117.0,1.0,1.0,0.0401746280877,0.959825371912
118.0,1.0,1.0,0.0148649434031,0.985135056597
119.0,0.0,0.0,0.972404607782,0.0275953922176
120.0,0.0,0.0,0.845144660761,0.154855339239
121.0,1.0,1.0,0.192760618896,0.807239381104
122.0,0.0,0.0,0.888018584299,0.111981415701
123.0,1.0,1.0,0.130363013663,0.869636986337
124.0,1.0,1.0,0.0561603539361,0.943839646064
125.0,0.0,1.0,0.137667207372,0.862332792628
126.0,0.0,0.0,0.8788255237,0.1211744763
127.0,1.0,1.0,0.0430888992254,0.956911100775
128.0,1.0,1.0,0.377321963307,0.622678036693
129.0,1.0,1.0,0.0148649434031,0.985135056597
130.0,0.0,0.0,0.987031770983,0.0129682290167
131.0,0.0,0.0,0.869283974061,0.130716025939
132.0,1.0,1.0,0.0448250103365,0.955174989664
133.0,1.0,0.0,0.56591504145,0.43408495855
134.0,0.0,0.0,0.980052073809,0.0199479261911
135.0,1.0,1.0,0.0166733500502,0.98332664995
136.0,1.0,1.0,0.0148649434031,0.985135056597
137.0,1.0,1.0,0.0148649434031,0.985135056597
138.0,0.0,0.0,0.975592474488,0.0244075255121
139.0,1.0,1.0,0.0675942069046,0.932405793095
140.0,0.0,1.0,0.286602046081,0.713397953919
141.0,0.0,0.0,0.985204138604,0.0147958613962
142.0,0.0,1.0,0.3802333742,0.6197666258
143.0,1.0,1.0,0.0172983500502,0.98270164995
144.0,0.0,1.0,0.12102968033,0.87897031967
145.0,1.0,1.0,0.0357304708008,0.964269529199
146.0,0.0,0.0,0.973472221994,0.0265277780061
147.0,0.0,0.0,0.987031770983,0.0129682290167
148.0,0.0,0.0,0.894107231591,0.105892768409
149.0,1.0,1.0,0.03346221624,0.96653778376
150.0,1.0,0.0,0.885327213767,0.114672786233
151.0,0.0,0.0,0.983446499859,0.0165535001411
152.0,1.0,1.0,0.230854767208,0.769145232792
153.0,1.0,1.0,0.0564882855036,0.943511714496
154.0,1.0,1.0,0.0692419158019,0.930758084198
155.0,1.0,1.0,0.230058596195,0.769941403805
156.0,0.0,0.0,0.944996106489,0.0550038935109
157.0,1.0,1.0,0.423682764301,0.576317235699
158.0,0.0,0.0,0.963535900599,0.0364640994008
159.0,0.0,0.0,0.987031770983,0.0129682290167
160.0,0.0,0.0,0.983446499859,0.0165535001411
161.0,0.0,0.0,0.889118141828,0.110881858172
162.0,1.0,1.0,0.180695345049,0.819304654951
163.0,1.0,1.0,0.437208042787,0.562791957213
164.0,1.0,1.0,0.0442000103365,0.955799989664
165.0,1.0,1.0,0.0154899434031,0.984510056597
166.0,0.0,0.0,0.849781933221,0.150218066779
167.0,0.0,0.0,0.981984452371,0.0180155476287
168.0,0.0,0.0,0.987031770983,0.0129682290167
169.0,1.0,1.0,0.112677902515,0.887322097485
170.0,0.0,0.0,0.822981823598,0.177018176402
171.0,0.0,0.0,0.98130648627,0.0186935137304
172.0,1.0,1.0,0.0434768005861,0.956523199414
173.0,0.0,1.0,0.0448250103365,0.955174989664
174.0,1.0,1.0,0.037594447645,0.962405552355
175.0,1.0,1.0,0.0154899434031,0.984510056597
176.0,1.0,1.0,0.0434768005861,0.956523199414
177.0,0.0,0.0,0.98130648627,0.0186935137304
178.0,0.0,0.0,0.981984452371,0.0180155476287
179.0,0.0,0.0,0.98130648627,0.0186935137304
180.0,0.0,0.0,0.5681533128,0.4318466872
181.0,0.0,0.0,0.98688663707,0.0131133629303
182.0,0.0,0.0,0.958119736802,0.0418802631984
183.0,1.0,1.0,0.0390185587236,0.960981441276
184.0,0.0,0.0,0.989151231484,0.0108487685157
185.0,0.0,0.0,0.978090499559,0.0219095004405
186.0,1.0,1.0,0.0154899434031,0.984510056597
187.0,1.0,1.0,0.238112684729,0.761887315271
188.0,0.0,1.0,0.115153432825,0.884846567175
189.0,1.0,1.0,0.0357304708008,0.964269529199
190.0,0.0,0.0,0.980052073809,0.0199479261911
191.0,0.0,0.0,0.98130648627,0.0186935137304
192.0,0.0,0.0,0.528055663146,0.471944336854
193.0,1.0,1.0,0.127703941968,0.872296058032
194.0,0.0,0.0,0.98130648627,0.0186935137304
195.0,0.0,0.0,0.891676770679,0.108323229321
196.0,1.0,1.0,0.0437138992254,0.956286100775
197.0,0.0,0.0,0.983446499859,0.0165535001411
198.0,1.0,1.0,0.0434768005861,0.956523199414
199.0,1.0,1.0,0.0154899434031,0.984510056597
200.0,1.0,1.0,0.0154899434031,0.984510056597
201.0,1.0,1.0,0.14072894966,0.85927105034
202.0,1.0,1.0,0.0154899434031,0.984510056597
203.0,0.0,0.0,0.986179065064,0.0138209349359
204.0,1.0,1.0,0.0390185587236,0.960981441276
205.0,1.0,1.0,0.0154899434031,0.984510056597
206.0,0.0,0.0,0.978925533889,0.0210744661113
207.0,0.0,0.0,0.974785560163,0.0252144398366
208.0,0.0,0.0,0.96918492155,0.03081507845
209.0,0.0,0.0,0.974184023784,0.0258159762163
210.0,0.0,0.0,0.700317864468,0.299682135532
211.0,0.0,0.0,0.981984452371,0.0180155476287
212.0,0.0,0.0,0.978657046185,0.0213429538154
213.0,1.0,1.0,0.0630345225917,0.936965477408
214.0,1.0,1.0,0.0559706617234,0.944029338277
215.0,1.0,0.0,0.791209566709,0.208790433291
216.0,1.0,1.0,0.0468256425876,0.953174357412
217.0,0.0,0.0,0.987031770983,0.0129682290167
218.0,1.0,1.0,0.0166733500502,0.98332664995
219.0,0.0,0.0,0.983425946771,0.0165740532294
220.0,1.0,0.0,0.613346192639,0.386653807361
221.0,1.0,1.0,0.0154899434031,0.984510056597
222.0,0.0,0.0,0.978925533889,0.0210744661113
223.0,0.0,0.0,0.986353804882,0.0136461951184
224.0,0.0,0.0,0.987031770983,0.0129682290167
225.0,0.0,0.0,0.739499025879,0.260500974121
226.0,1.0,1.0,0.0201403256518,0.979859674348
227.0,0.0,0.0,0.980052073809,0.0199479261911
228.0,0.0,1.0,0.300517169776,0.699482830224
229.0,1.0,1.0,0.0154899434031,0.984510056597
230.0,1.0,1.0,0.0434768005861,0.956523199414
231.0,1.0,1.0,0.0467309456179,0.953269054382
232.0,0.0,0.0,0.987031770983,0.0129682290167
233.0,0.0,0.0,0.891676770679,0.108323229321
234.0,0.0,0.0,0.988473265383,0.0115267346174
235.0,1.0,1.0,0.147045087557,0.852954912443
236.0,1.0,1.0,0.0790548900301,0.92094510997
237.0,0.0,0.0,0.98130648627,0.0186935137304
238.0,0.0,0.0,0.891676770679,0.108323229321
239.0,0.0,0.0,0.980052073809,0.0199479261911
240.0,1.0,1.0,0.0148649434031,0.985135056597
241.0,1.0,1.0,0.0201403256518,0.979859674348
242.0,1.0,1.0,0.0434768005861,0.956523199414
243.0,0.0,0.0,0.98130648627,0.0186935137304
244.0,0.0,0.0,0.98130648627,0.0186935137304
245.0,0.0,0.0,0.975944359794,0.0240556402056
246.0,0.0,0.0,0.986353804882,0.0136461951184
247.0,1.0,1.0,0.0357304708008,0.964269529199
248.0,1.0,1.0,0.127907447612,0.872092552388
249.0,1.0,0.0,0.528055663146,0.471944336854
250.0,0.0,0.0,0.597686090155,0.402313909845
251.0,0.0,0.0,0.978090499559,0.0219095004405
252.0,1.0,1.0,0.238959770096,0.761040229904
253.0,0.0,0.0,0.989151231484,0.0108487685157
254.0,1.0,1.0,0.0690022477274,0.930997752273
255.0,1.0,1.0,0.0430888992254,0.956911100775
256.0,0.0,0.0,0.981984452371,0.0180155476287
257.0,0.0,0.0,0.944734614609,0.0552653853909
258.0,0.0,1.0,0.386602046081,0.613397953919
259.0,1.0,1.0,0.115153432825,0.884846567175
260.0,0.0,0.0,0.986353804882,0.0136461951184
261.0,1.0,1.0,0.0369534220039,0.963046577996
262.0,0.0,0.0,0.881495516873,0.118504483127
263.0,1.0,1.0,0.0592682326285,0.940731767371
264.0,1.0,1.0,0.199004570306,0.800995429694
265.0,0.0,0.0,0.624291318698,0.375708681302
266.0,0.0,0.0,0.877464540874,0.122535459126
267.0,1.0,1.0,0.0434768005861,0.956523199414
268.0,1.0,1.0,0.03346221624,0.96653778376
269.0,0.0,0.0,0.98688663707,0.0131133629303
270.0,1.0,1.0,0.0278088730501,0.97219112695
271.0,0.0,0.0,0.971009580158,0.0289904198419
272.0,0.0,0.0,0.901153506987,0.0988464930132
273.0,0.0,1.0,0.426048906699,0.573951093301
274.0,1.0,1.0,0.136172749664,0.863827250336
275.0,1.0,1.0,0.0154899434031,0.984510056597
276.0,1.0,1.0,0.02753950259,0.97246049741
277.0,1.0,1.0,0.0629702128778,0.937029787122
278.0,0.0,0.0,0.787031770983,0.212968229017
279.0,1.0,1.0,0.135153432825,0.864846567175
280.0,1.0,1.0,0.0434768005861,0.956523199414
281.0,0.0,0.0,0.802594754658,0.197405245342
282.0,0.0,0.0,0.968628627777,0.0313713722228
283.0,1.0,1.0,0.280695345049,0.719304654951
284.0,1.0,1.0,0.110048926087,0.889951073913
285.0,1.0,0.0,0.768025023252,0.231974976748
286.0,1.0,1.0,0.0166733500502,0.98332664995
287.0,0.0,0.0,0.944734614609,0.0552653853909
288.0,0.0,0.0,0.972404607782,0.0275953922176
289.0,0.0,0.0,0.739499025879,0.260500974121
290.0,1.0,1.0,0.355201482305,0.644798517695
291.0,1.0,1.0,0.0148649434031,0.985135056597
292.0,1.0,1.0,0.102199308336,0.897800691664
293.0,0.0,0.0,0.688920890315,0.311079109685
294.0,1.0,1.0,0.0437138992254,0.956286100775
295.0,0.0,0.0,0.98130648627,0.0186935137304
296.0,1.0,1.0,0.0148649434031,0.985135056597
297.0,1.0,1.0,0.0148649434031,0.985135056597
298.0,0.0,0.0,0.98688663707,0.0131133629303
299.0,0.0,0.0,0.98688663707,0.0131133629303
300.0,0.0,0.0,0.979775640797,0.0202243592027
301.0,0.0,0.0,0.948390532539,0.0516094674609
302.0,0.0,0.0,0.954356237066,0.045643762934
303.0,1.0,0.0,0.615792496443,0.384207503557
304.0,1.0,1.0,0.0154899434031,0.984510056597
305.0,1.0,1.0,0.0449904414816,0.955009558518
306.0,0.0,0.0,0.985204138604,0.0147958613962
307.0,1.0,1.0,0.171318571302,0.828681428698
308.0,0.0,0.0,0.978657046185,0.0213429538154
309.0,0.0,0.0,0.735014995747,0.264985004253
310.0,0.0,1.0,0.048539352265,0.951460647735
311.0,1.0,1.0,0.0688672339865,0.931132766013
312.0,1.0,1.0,0.290573369837,0.709426630163
313.0,1.0,1.0,0.0579863568733,0.942013643127
314.0,1.0,1.0,0.135153432825,0.864846567175
315.0,0.0,0.0,0.978925533889,0.0210744661113
316.0,0.0,0.0,0.983446499859,0.0165535001411
317.0,0.0,1.0,0.479898652369,0.520101347631
318.0,1.0,1.0,0.0771237998746,0.922876200125
319.0,1.0,1.0,0.139597090885,0.860402909115
320.0,0.0,0.0,0.981164529686,0.0188354703138
321.0,1.0,1.0,0.0357304708008,0.964269529199
322.0,1.0,1.0,0.0651763911653,0.934823608835
323.0,1.0,1.0,0.0753272914638,0.924672708536
324.0,0.0,0.0,0.986353804882,0.0136461951184
325.0,1.0,0.0,0.899329366754,0.100670633246
326.0,0.0,0.0,0.978657046185,0.0213429538154
327.0,1.0,1.0,0.0351534328248,0.964846567175
328.0,0.0,0.0,0.98130648627,0.0186935137304
329.0,0.0,0.0,0.986353804882,0.0136461951184
330.0,0.0,0.0,0.88130648627,0.11869351373
331.0,1.0,1.0,0.146513656547,0.853486343453
332.0,1.0,0.0,0.572639737502,0.427360262498
333.0,1.0,1.0,0.0154899434031,0.984510056597
334.0,0.0,0.0,0.86950134443,0.13049865557
335.0,1.0,1.0,0.0395496280877,0.960450371912
336.0,0.0,0.0,0.98130648627,0.0186935137304
337.0,1.0,1.0,0.0148649434031,0.985135056597
338.0,0.0,0.0,0.982145220121,0.0178547798789
339.0,1.0,1.0,0.151758633634,0.848241366366
340.0,0.0,0.0,0.980052073809,0.0199479261911
341.0,0.0,0.0,0.920433198026,0.0795668019741
342.0,0.0,0.0,0.986353804882,0.0136461951184
343.0,1.0,1.0,0.160546029805,0.839453970195
344.0,0.0,0.0,0.987031770983,0.0129682290167
345.0,1.0,1.0,0.037594447645,0.962405552355
346.0,0.0,0.0,0.886846595692,0.113153404308
347.0,1.0,1.0,0.224964836762,0.775035163238
348.0,0.0,0.0,0.983425946771,0.0165740532294
349.0,0.0,0.0,0.972290689568,0.0277093104324
350.0,0.0,0.0,0.978657046185,0.0213429538154
351.0,0.0,1.0,0.430181138104,0.569818861896
352.0,1.0,1.0,0.219935379414,0.780064620586
353.0,0.0,0.0,0.986857031166,0.0131429688343
354.0,0.0,0.0,0.978657046185,0.0213429538154
355.0,1.0,1.0,0.0675942069046,0.932405793095
356.0,1.0,1.0,0.127384273796,0.872615726204
357.0,1.0,1.0,0.0994660410558,0.900533958944
358.0,0.0,0.0,0.973685334432,0.0263146655681
359.0,0.0,0.0,0.983446499859,0.0165535001411
360.0,1.0,0.0,0.781149418042,0.218850581958
361.0,1.0,1.0,0.0340628811722,0.965937118828
362.0,0.0,0.0,0.819846702892,0.180153297108
363.0,1.0,1.0,0.0201403256518,0.979859674348
364.0,1.0,1.0,0.201149073038,0.798850926962
365.0,1.0,1.0,0.0148649434031,0.985135056597
366.0,1.0,1.0,0.0401746280877,0.959825371912
367.0,0.0,0.0,0.978925533889,0.0210744661113
368.0,0.0,0.0,0.963453981427,0.0365460185731
369.0,0.0,0.0,0.787031770983,0.212968229017
370.0,0.0,1.0,0.374158719646,0.625841280354
371.0,1.0,1.0,0.037594447645,0.962405552355
372.0,0.0,0.0,0.964814038073,0.0351859619274
373.0,1.0,1.0,0.0172983500502,0.98270164995
374.0,1.0,0.0,0.687031770983,0.312968229017
375.0,0.0,0.0,0.870115154108,0.129884845892
376.0,0.0,0.0,0.955784808495,0.0442151915055
377.0,1.0,1.0,0.0630345225917,0.936965477408
378.0,1.0,1.0,0.07448001104,0.92551998896
379.0,0.0,0.0,0.986179065064,0.0138209349359
380.0,0.0,1.0,0.0166733500502,0.98332664995
381.0,0.0,0.0,0.982319959939,0.0176800400613
382.0,0.0,0.0,0.968850762709,0.0311492372905
383.0,0.0,0.0,0.951839074595,0.0481609254054
384.0,0.0,0.0,0.865401722176,0.134598277824
385.0,0.0,0.0,0.98130648627,0.0186935137304
386.0,1.0,1.0,0.427031281025,0.572968718975
387.0,1.0,0.0,0.583165400686,0.416834599314
388.0,0.0,0.0,0.956001602048,0.0439983979522
389.0,0.0,0.0,0.986179065064,0.0138209349359
390.0,0.0,0.0,0.987031770983,0.0129682290167
391.0,1.0,1.0,0.0148649434031,0.985135056597
392.0,0.0,0.0,0.980052073809,0.0199479261911
393.0,0.0,0.0,0.987031770983,0.0129682290167
394.0,0.0,0.0,0.983446499859,0.0165535001411
395.0,0.0,0.0,0.716033497358,0.283966502642
396.0,1.0,1.0,0.0685901806278,0.931409819372
397.0,0.0,0.0,0.986857031166,0.0131429688343
398.0,1.0,1.0,0.0437138992254,0.956286100775
399.0,0.0,0.0,0.986353804882,0.0136461951184
400.0,1.0,1.0,0.0395496280877,0.960450371912
401.0,0.0,0.0,0.969996106489,0.0300038935109
402.0,1.0,1.0,0.0148649434031,0.985135056597
403.0,1.0,1.0,0.469878151518,0.530121848482
404.0,1.0,1.0,0.0434768005861,0.956523199414
405.0,0.0,0.0,0.983425946771,0.0165740532294
406.0,1.0,1.0,0.0148649434031,0.985135056597
407.0,1.0,1.0,0.22716105951,0.77283894049
408.0,1.0,0.0,0.98130648627,0.0186935137304
409.0,1.0,1.0,0.046506385232,0.953493614768
410.0,1.0,0.0,0.507754863891,0.492245136109
411.0,0.0,0.0,0.987031770983,0.0129682290167
412.0,0.0,1.0,0.21702968033,0.78297031967
413.0,1.0,1.0,0.0448250103365,0.955174989664
414.0,1.0,1.0,0.104962639098,0.895037360902
415.0,1.0,0.0,0.741932087334,0.258067912666
416.0,1.0,1.0,0.037594447645,0.962405552355
417.0,0.0,0.0,0.815785645265,0.184214354735
418.0,0.0,0.0,0.714904009339,0.285095990661
419.0,0.0,0.0,0.983446499859,0.0165535001411
420.0,1.0,1.0,0.037594447645,0.962405552355
421.0,1.0,1.0,0.0448250103365,0.955174989664
422.0,1.0,1.0,0.046506385232,0.953493614768
423.0,0.0,0.0,0.988473265383,0.0115267346174
424.0,0.0,0.0,0.978657046185,0.0213429538154
425.0,0.0,0.0,0.896837789212,0.103162210788
426.0,1.0,1.0,0.0154899434031,0.984510056597
427.0,0.0,0.0,0.986179065064,0.0138209349359
428.0,1.0,1.0,0.0154899434031,0.984510056597
429.0,1.0,1.0,0.0636259066864,0.936374093314
430.0,1.0,1.0,0.100955912929,0.899044087071
431.0,1.0,1.0,0.046506385232,0.953493614768
432.0,0.0,0.0,0.967734201727,0.0322657982728
433.0,0.0,0.0,0.981984452371,0.0180155476287
434.0,0.0,0.0,0.901789130229,0.0982108697707
435.0,0.0,0.0,0.598998803595,0.401001196405
436.0,1.0,0.0,0.899329366754,0.100670633246
437.0,1.0,0.0,0.688186600318,0.311813399682
438.0,0.0,0.0,0.874135550233,0.125864449767
439.0,0.0,0.0,0.655591713708,0.344408286292
440.0,1.0,1.0,0.0675942069046,0.932405793095
441.0,1.0,0.0,0.624794330878,0.375205669122
442.0,0.0,0.0,0.745584634049,0.254415365951
443.0,1.0,0.0,0.752764822685,0.247235177315
444.0,0.0,0.0,0.975926434448,0.0240735655519
445.0,1.0,1.0,0.0467309456179,0.953269054382
446.0,1.0,1.0,0.0351534328248,0.964846567175
447.0,0.0,0.0,0.859403555678,0.140596444322
448.0,0.0,0.0,0.982145220121,0.0178547798789
449.0,1.0,1.0,0.238226598074,0.761773401926
450.0,0.0,0.0,0.932406744797,0.0675932552031
451.0,0.0,0.0,0.986353804882,0.0136461951184
452.0,0.0,0.0,0.987031770983,0.0129682290167
453.0,0.0,0.0,0.983446499859,0.0165535001411
454.0,1.0,1.0,0.115153432825,0.884846567175
455.0,0.0,1.0,0.461965399596,0.538034600404
456.0,1.0,1.0,0.0373281038193,0.962671896181
457.0,1.0,1.0,0.0571521696506,0.942847830349
458.0,0.0,1.0,0.428373718386,0.571626281614
459.0,0.0,0.0,0.98130648627,0.0186935137304
460.0,0.0,0.0,0.967615154108,0.0323848458919
461.0,0.0,0.0,0.982145220121,0.0178547798789
462.0,0.0,0.0,0.975592474488,0.0244075255121
463.0,1.0,1.0,0.0148649434031,0.985135056597
464.0,1.0,1.0,0.220764277123,0.779235722877
465.0,0.0,0.0,0.639218560133,0.360781439867
466.0,1.0,1.0,0.0390185587236,0.960981441276
467.0,0.0,0.0,0.956730847913,0.0432691520873
468.0,1.0,1.0,0.0154899434031,0.984510056597
469.0,1.0,1.0,0.286581996462,0.713418003538
470.0,1.0,0.0,0.981984452371,0.0180155476287
471.0,1.0,1.0,0.0154899434031,0.984510056597
472.0,0.0,0.0,0.968628627777,0.0313713722228
473.0,1.0,1.0,0.0351534328248,0.964846567175
474.0,1.0,0.0,0.897404607782,0.102595392218
475.0,0.0,0.0,0.891018868475,0.108981131525
476.0,1.0,1.0,0.374284742725,0.625715257275
477.0,0.0,1.0,0.321021151331,0.678978848669
478.0,1.0,0.0,0.875214854217,0.124785145783
479.0,0.0,1.0,0.0401746280877,0.959825371912
480.0,0.0,0.0,0.987031770983,0.0129682290167
481.0,0.0,0.0,0.987031770983,0.0129682290167
482.0,0.0,0.0,0.965336064232,0.0346639357685
483.0,0.0,1.0,0.13612308726,0.86387691274
484.0,0.0,0.0,0.738289602398,0.261710397602
485.0,0.0,0.0,0.927083509793,0.0729164902068
486.0,1.0,1.0,0.338393989926,0.661606010074
487.0,0.0,0.0,0.891676770679,0.108323229321
488.0,0.0,0.0,0.773053853552,0.226946146448
489.0,1.0,1.0,0.0172983500502,0.98270164995
490.0,0.0,0.0,0.986353804882,0.0136461951184
491.0,1.0,1.0,0.220036386028,0.779963613972
492.0,0.0,1.0,0.037594447645,0.962405552355
493.0,0.0,0.0,0.768647893809,0.231352106191
494.0,1.0,1.0,0.0148649434031,0.985135056597
495.0,1.0,1.0,0.0154899434031,0.984510056597
496.0,1.0,1.0,0.151257509856,0.848742490144
497.0,0.0,0.0,0.978657046185,0.0213429538154
498.0,0.0,0.0,0.920144660761,0.0798553392394
499.0,0.0,0.0,0.98130648627,0.0186935137304
500.0,1.0,1.0,0.0971848613205,0.90281513868
501.0,0.0,0.0,0.987031770983,0.0129682290167
502.0,0.0,0.0,0.755248239295,0.244751760705
503.0,1.0,1.0,0.0568490358643,0.943150964136
504.0,1.0,1.0,0.0401746280877,0.959825371912
505.0,1.0,1.0,0.224678657887,0.775321342113
506.0,0.0,0.0,0.577004699925,0.422995300075
507.0,0.0,0.0,0.986353804882,0.0136461951184
508.0,0.0,0.0,0.969109649137,0.0308903508628
509.0,0.0,0.0,0.984526172502,0.0154738274979
510.0,1.0,1.0,0.438624510466,0.561375489534
511.0,0.0,0.0,0.786857031166,0.213142968834
512.0,0.0,0.0,0.966803969169,0.033196030831
513.0,1.0,1.0,0.0448250103365,0.955174989664
514.0,1.0,1.0,0.0154899434031,0.984510056597
515.0,0.0,0.0,0.989151231484,0.0108487685157
516.0,0.0,0.0,0.986179065064,0.0138209349359
517.0,0.0,0.0,0.987031770983,0.0129682290167
518.0,0.0,0.0,0.986353804882,0.0136461951184
519.0,1.0,1.0,0.15173760723,0.84826239277
520.0,0.0,0.0,0.965234201727,0.0347657982728
521.0,1.0,1.0,0.0148649434031,0.985135056597
522.0,0.0,1.0,0.117830056978,0.882169943022
523.0,1.0,1.0,0.0148649434031,0.985135056597
524.0,0.0,0.0,0.845472112705,0.154527887295
