inst_index,actual_class,predicted_class,distribution_0,distribution_1
121.0,0.0,0.0,0.924850098615,0.0751499013851
122.0,0.0,0.0,0.965319734142,0.0346802658585
123.0,1.0,1.0,0.038753550284,0.961246449716
124.0,0.0,0.0,0.99161686412,0.00838313588046
125.0,1.0,1.0,0.014172476283,0.985827523717
126.0,0.0,0.0,0.877317557849,0.122682442151
127.0,1.0,1.0,0.0928186653914,0.907181334609
128.0,0.0,0.0,0.965319734142,0.0346802658585
129.0,1.0,1.0,0.0791196729602,0.92088032704
130.0,0.0,0.0,0.97684107162,0.0231589283797
131.0,0.0,0.0,0.971840804005,0.0281591959949
132.0,0.0,0.0,0.924850098615,0.0751499013851
133.0,1.0,1.0,0.00504003618931,0.994959963811
134.0,0.0,0.0,0.965319734142,0.0346802658585
135.0,0.0,0.0,0.988517113155,0.0114828868453
136.0,1.0,1.0,0.014172476283,0.985827523717
137.0,1.0,1.0,0.014172476283,0.985827523717
138.0,1.0,1.0,0.038753550284,0.961246449716
139.0,0.0,0.0,0.800632425719,0.199367574281
140.0,0.0,1.0,0.208420376632,0.791579623368
141.0,1.0,1.0,0.014172476283,0.985827523717
142.0,1.0,0.0,0.918446385785,0.0815536142145
143.0,0.0,0.0,0.987351153431,0.0126488465695
144.0,0.0,0.0,0.924850098615,0.0751499013851
145.0,0.0,0.0,0.97684107162,0.0231589283797
146.0,0.0,0.0,0.936957804196,0.0630421958036
147.0,1.0,1.0,0.0140066406302,0.98599335937
148.0,0.0,0.0,0.94249845026,0.05750154974
149.0,0.0,0.0,0.94249845026,0.05750154974
150.0,1.0,1.0,0.038753550284,0.961246449716
151.0,1.0,1.0,0.0140066406302,0.98599335937
152.0,1.0,1.0,0.424750425735,0.575249574265
153.0,0.0,1.0,0.266612742289,0.733387257711
154.0,0.0,0.0,0.75971690547,0.24028309453
155.0,0.0,1.0,0.424750425735,0.575249574265
156.0,1.0,0.0,0.877317557849,0.122682442151
157.0,1.0,1.0,0.104273759732,0.895726240268
158.0,1.0,1.0,0.208420376632,0.791579623368
159.0,0.0,0.0,0.800632425719,0.199367574281
160.0,0.0,0.0,0.964917836246,0.0350821637537
161.0,1.0,1.0,0.206457610828,0.793542389172
162.0,0.0,0.0,0.971840804005,0.0281591959949
163.0,0.0,0.0,0.924850098615,0.0751499013851
164.0,0.0,0.0,0.971840804005,0.0281591959949
165.0,1.0,1.0,0.0616105469232,0.938389453077
166.0,0.0,0.0,0.924850098615,0.0751499013851
167.0,0.0,0.0,0.94249845026,0.05750154974
168.0,0.0,0.0,0.931376928943,0.0686230710569
169.0,0.0,0.0,0.987351153431,0.0126488465695
170.0,0.0,0.0,0.924850098615,0.0751499013851
171.0,1.0,1.0,0.014172476283,0.985827523717
172.0,0.0,0.0,0.918446385785,0.0815536142145
173.0,1.0,1.0,0.054509902871,0.945490097129
174.0,0.0,0.0,0.987351153431,0.0126488465695
175.0,0.0,0.0,0.924850098615,0.0751499013851
176.0,1.0,1.0,0.014172476283,0.985827523717
177.0,0.0,0.0,0.522668128265,0.477331871735
178.0,1.0,1.0,0.00631607429448,0.993683925706
179.0,0.0,0.0,0.965319734142,0.0346802658585
180.0,1.0,1.0,0.038753550284,0.961246449716
181.0,0.0,0.0,0.968084837399,0.0319151626009
182.0,0.0,0.0,0.931376928943,0.0686230710569
183.0,0.0,0.0,0.936957804196,0.0630421958036
184.0,0.0,0.0,0.971840804005,0.0281591959949
185.0,0.0,0.0,0.965319734142,0.0346802658585
186.0,0.0,0.0,0.99161686412,0.00838313588046
187.0,0.0,0.0,0.987351153431,0.0126488465695
188.0,0.0,0.0,0.97684107162,0.0231589283797
189.0,0.0,0.0,0.932267170106,0.0677328298936
190.0,1.0,1.0,0.0928186653914,0.907181334609
191.0,1.0,1.0,0.0361782353404,0.96382176466
192.0,0.0,1.0,0.424750425735,0.575249574265
193.0,1.0,1.0,0.014172476283,0.985827523717
194.0,1.0,1.0,0.0140066406302,0.98599335937
195.0,0.0,0.0,0.971840804005,0.0281591959949
196.0,1.0,1.0,0.014172476283,0.985827523717
197.0,1.0,1.0,0.038753550284,0.961246449716
198.0,0.0,0.0,0.924850098615,0.0751499013851
199.0,0.0,0.0,0.965319734142,0.0346802658585
200.0,1.0,1.0,0.208420376632,0.791579623368
201.0,0.0,0.0,0.924850098615,0.0751499013851
202.0,0.0,0.0,0.987351153431,0.0126488465695
203.0,1.0,1.0,0.038753550284,0.961246449716
204.0,1.0,1.0,0.038753550284,0.961246449716
205.0,1.0,1.0,0.0928186653914,0.907181334609
206.0,0.0,0.0,0.829054177395,0.170945822605
207.0,1.0,1.0,0.104273759732,0.895726240268
208.0,1.0,1.0,0.038753550284,0.961246449716
209.0,0.0,0.0,0.959809912621,0.0401900873792
210.0,0.0,0.0,0.829054177395,0.170945822605
211.0,0.0,0.0,0.952503644047,0.0474963559533
212.0,1.0,1.0,0.208420376632,0.791579623368
213.0,1.0,1.0,0.225030977586,0.774969022414
214.0,0.0,0.0,0.924850098615,0.0751499013851
215.0,1.0,1.0,0.0848981547341,0.915101845266
216.0,0.0,0.0,0.978707825395,0.0212921746052
217.0,0.0,0.0,0.965319734142,0.0346802658585
218.0,1.0,1.0,0.038753550284,0.961246449716
219.0,0.0,0.0,0.931376928943,0.0686230710569
220.0,1.0,1.0,0.0140066406302,0.98599335937
221.0,1.0,0.0,0.971840804005,0.0281591959949
222.0,0.0,0.0,0.924850098615,0.0751499013851
223.0,0.0,0.0,0.914425732719,0.0855742672808
224.0,0.0,0.0,0.918446385785,0.0815536142145
225.0,0.0,1.0,0.208420376632,0.791579623368
226.0,0.0,0.0,0.924850098615,0.0751499013851
227.0,0.0,0.0,0.987351153431,0.0126488465695
228.0,0.0,0.0,0.971840804005,0.0281591959949
229.0,0.0,0.0,0.936957804196,0.0630421958036
230.0,0.0,1.0,0.121752178893,0.878247821107
231.0,0.0,0.0,0.94249845026,0.05750154974
232.0,1.0,1.0,0.0199098369601,0.98009016304
233.0,1.0,1.0,0.054509902871,0.945490097129
234.0,1.0,0.0,0.898648677789,0.101351322211
235.0,0.0,0.0,0.94249845026,0.05750154974
236.0,0.0,0.0,0.932267170106,0.0677328298936
237.0,0.0,0.0,0.97684107162,0.0231589283797
238.0,0.0,0.0,0.918446385785,0.0815536142145
239.0,1.0,1.0,0.0848981547341,0.915101845266
240.0,0.0,0.0,0.924850098615,0.0751499013851
241.0,0.0,0.0,0.94249845026,0.05750154974
242.0,0.0,0.0,0.97684107162,0.0231589283797
243.0,1.0,1.0,0.038753550284,0.961246449716
244.0,1.0,1.0,0.00631607429448,0.993683925706
245.0,1.0,1.0,0.038753550284,0.961246449716
246.0,0.0,0.0,0.987351153431,0.0126488465695
247.0,1.0,1.0,0.424750425735,0.575249574265
248.0,0.0,0.0,0.94249845026,0.05750154974
249.0,0.0,0.0,0.971840804005,0.0281591959949
250.0,1.0,1.0,0.0616105469232,0.938389453077
251.0,0.0,0.0,0.971840804005,0.0281591959949
252.0,0.0,0.0,0.971840804005,0.0281591959949
253.0,1.0,0.0,0.931376928943,0.0686230710569
254.0,1.0,1.0,0.0791196729602,0.92088032704
255.0,1.0,1.0,0.0199098369601,0.98009016304
256.0,0.0,0.0,0.965319734142,0.0346802658585
257.0,0.0,1.0,0.467887190757,0.532112809243
258.0,0.0,0.0,0.918446385785,0.0815536142145
259.0,1.0,1.0,0.424750425735,0.575249574265
260.0,1.0,1.0,0.206457610828,0.793542389172
261.0,0.0,0.0,0.965319734142,0.0346802658585
262.0,0.0,0.0,0.932267170106,0.0677328298936
263.0,1.0,1.0,0.0293840701853,0.970615929815
264.0,1.0,1.0,0.0848981547341,0.915101845266
265.0,0.0,0.0,0.931376928943,0.0686230710569
266.0,1.0,1.0,0.0140066406302,0.98599335937
267.0,0.0,0.0,0.94249845026,0.05750154974
268.0,0.0,0.0,0.829054177395,0.170945822605
269.0,0.0,0.0,0.924850098615,0.0751499013851
270.0,1.0,1.0,0.038753550284,0.961246449716
271.0,0.0,0.0,0.924850098615,0.0751499013851
272.0,1.0,1.0,0.0848981547341,0.915101845266
273.0,1.0,1.0,0.0140066406302,0.98599335937
274.0,1.0,1.0,0.038753550284,0.961246449716
275.0,1.0,1.0,0.424750425735,0.575249574265
276.0,1.0,1.0,0.0616105469232,0.938389453077
277.0,1.0,1.0,0.038753550284,0.961246449716
278.0,1.0,1.0,0.208420376632,0.791579623368
279.0,0.0,0.0,0.918446385785,0.0815536142145
280.0,0.0,0.0,0.987351153431,0.0126488465695
281.0,1.0,1.0,0.208420376632,0.791579623368
282.0,1.0,1.0,0.0293840701853,0.970615929815
283.0,0.0,0.0,0.8270590163,0.1729409837
284.0,1.0,1.0,0.266612742289,0.733387257711
285.0,1.0,1.0,0.038753550284,0.961246449716
286.0,0.0,0.0,0.971840804005,0.0281591959949
287.0,0.0,0.0,0.829054177395,0.170945822605
288.0,0.0,0.0,0.971840804005,0.0281591959949
289.0,1.0,1.0,0.0928186653914,0.907181334609
290.0,0.0,0.0,0.971840804005,0.0281591959949
291.0,0.0,0.0,0.965319734142,0.0346802658585
292.0,0.0,0.0,0.918446385785,0.0815536142145
293.0,1.0,1.0,0.014172476283,0.985827523717
294.0,0.0,0.0,0.931376928943,0.0686230710569
295.0,0.0,0.0,0.930609954623,0.0693900453771
296.0,1.0,1.0,0.208420376632,0.791579623368
297.0,1.0,1.0,0.038753550284,0.961246449716
298.0,0.0,1.0,0.208420376632,0.791579623368
299.0,1.0,0.0,0.898648677789,0.101351322211
300.0,0.0,0.0,0.965319734142,0.0346802658585
301.0,0.0,0.0,0.931376928943,0.0686230710569
302.0,0.0,1.0,0.0199098369601,0.98009016304
303.0,0.0,0.0,0.971840804005,0.0281591959949
304.0,0.0,0.0,0.931376928943,0.0686230710569
305.0,0.0,0.0,0.987351153431,0.0126488465695
306.0,0.0,0.0,0.924850098615,0.0751499013851
307.0,0.0,0.0,0.987351153431,0.0126488465695
308.0,0.0,0.0,0.94249845026,0.05750154974
309.0,0.0,0.0,0.987351153431,0.0126488465695
310.0,0.0,0.0,0.924850098615,0.0751499013851
311.0,0.0,0.0,0.971840804005,0.0281591959949
312.0,0.0,0.0,0.965319734142,0.0346802658585
313.0,1.0,1.0,0.0616105469232,0.938389453077
314.0,1.0,1.0,0.014172476283,0.985827523717
315.0,0.0,0.0,0.829054177395,0.170945822605
316.0,1.0,1.0,0.0199098369601,0.98009016304
317.0,0.0,0.0,0.8270590163,0.1729409837
318.0,1.0,1.0,0.208420376632,0.791579623368
319.0,0.0,1.0,0.206457610828,0.793542389172
320.0,0.0,0.0,0.971840804005,0.0281591959949
321.0,0.0,0.0,0.924850098615,0.0751499013851
322.0,0.0,0.0,0.829054177395,0.170945822605
323.0,0.0,1.0,0.054509902871,0.945490097129
324.0,0.0,0.0,0.97684107162,0.0231589283797
325.0,0.0,0.0,0.97684107162,0.0231589283797
326.0,0.0,0.0,0.952503644047,0.0474963559533
327.0,1.0,1.0,0.00223465575542,0.997765344245
328.0,0.0,0.0,0.924850098615,0.0751499013851
