inst_index,actual_class,predicted_class,distribution_0,distribution_1
108.0,0.0,0.0,1.0,0.0
109.0,1.0,1.0,0.193181818182,0.806818181818
110.0,0.0,0.0,1.0,0.0
111.0,0.0,0.0,0.978260869565,0.0217391304348
112.0,0.0,0.0,0.993197278912,0.00680272108844
113.0,0.0,0.0,0.993197278912,0.00680272108844
114.0,0.0,1.0,0.0967741935484,0.903225806452
115.0,1.0,1.0,0.0363636363636,0.963636363636
116.0,0.0,0.0,0.993197278912,0.00680272108844
117.0,1.0,1.0,0.0905797101449,0.909420289855
118.0,1.0,1.0,0.0905797101449,0.909420289855
119.0,1.0,1.0,0.0905797101449,0.909420289855
120.0,0.0,0.0,1.0,0.0
121.0,1.0,1.0,0.0,1.0
122.0,0.0,0.0,0.967871485944,0.0321285140562
123.0,1.0,1.0,0.107142857143,0.892857142857
124.0,0.0,0.0,1.0,0.0
125.0,0.0,0.0,0.945454545455,0.0545454545455
126.0,1.0,1.0,0.0905797101449,0.909420289855
127.0,0.0,0.0,0.967871485944,0.0321285140562
128.0,0.0,0.0,0.94,0.06
129.0,0.0,0.0,1.0,0.0
130.0,1.0,1.0,0.0905797101449,0.909420289855
131.0,1.0,1.0,0.193181818182,0.806818181818
132.0,0.0,0.0,1.0,0.0
133.0,1.0,1.0,0.0905797101449,0.909420289855
134.0,1.0,1.0,0.107142857143,0.892857142857
135.0,0.0,0.0,0.945454545455,0.0545454545455
136.0,0.0,0.0,0.993197278912,0.00680272108844
137.0,0.0,0.0,1.0,0.0
138.0,1.0,1.0,0.393442622951,0.606557377049
139.0,1.0,1.0,0.0905797101449,0.909420289855
140.0,1.0,1.0,0.193181818182,0.806818181818
141.0,1.0,1.0,0.0714285714286,0.928571428571
142.0,0.0,0.0,1.0,0.0
143.0,1.0,1.0,0.107142857143,0.892857142857
144.0,0.0,1.0,0.393442622951,0.606557377049
145.0,0.0,0.0,0.993197278912,0.00680272108844
146.0,0.0,0.0,0.967871485944,0.0321285140562
147.0,0.0,1.0,0.0,1.0
148.0,0.0,1.0,0.393442622951,0.606557377049
149.0,1.0,1.0,0.0363636363636,0.963636363636
150.0,1.0,1.0,0.193181818182,0.806818181818
151.0,1.0,1.0,0.0905797101449,0.909420289855
152.0,1.0,1.0,0.0967741935484,0.903225806452
153.0,1.0,1.0,0.0905797101449,0.909420289855
154.0,0.0,0.0,0.945454545455,0.0545454545455
155.0,0.0,0.0,0.967871485944,0.0321285140562
156.0,1.0,1.0,0.0,1.0
157.0,0.0,0.0,0.967871485944,0.0321285140562
158.0,0.0,0.0,0.993197278912,0.00680272108844
159.0,0.0,0.0,0.967871485944,0.0321285140562
160.0,0.0,0.0,1.0,0.0
161.0,0.0,0.0,1.0,0.0
162.0,0.0,0.0,0.967871485944,0.0321285140562
163.0,0.0,0.0,1.0,0.0
164.0,0.0,0.0,0.967871485944,0.0321285140562
165.0,0.0,0.0,0.967871485944,0.0321285140562
166.0,0.0,0.0,1.0,0.0
167.0,0.0,0.0,1.0,0.0
168.0,0.0,0.0,0.993197278912,0.00680272108844
169.0,0.0,0.0,0.967871485944,0.0321285140562
170.0,0.0,0.0,0.967871485944,0.0321285140562
171.0,1.0,1.0,0.0905797101449,0.909420289855
172.0,1.0,1.0,0.0,1.0
173.0,0.0,1.0,0.285714285714,0.714285714286
174.0,1.0,1.0,0.0905797101449,0.909420289855
175.0,0.0,0.0,0.94,0.06
176.0,0.0,0.0,1.0,0.0
177.0,1.0,1.0,0.0905797101449,0.909420289855
178.0,0.0,0.0,0.967871485944,0.0321285140562
179.0,0.0,0.0,1.0,0.0
180.0,1.0,1.0,0.0,1.0
181.0,0.0,0.0,0.907692307692,0.0923076923077
182.0,0.0,1.0,0.0905797101449,0.909420289855
183.0,0.0,0.0,1.0,0.0
184.0,0.0,0.0,1.0,0.0
185.0,1.0,1.0,0.193181818182,0.806818181818
186.0,1.0,1.0,0.0905797101449,0.909420289855
187.0,1.0,1.0,0.107142857143,0.892857142857
188.0,1.0,1.0,0.0905797101449,0.909420289855
189.0,0.0,1.0,0.393442622951,0.606557377049
190.0,0.0,1.0,0.125,0.875
191.0,0.0,0.0,1.0,0.0
192.0,0.0,0.0,0.993197278912,0.00680272108844
193.0,0.0,0.0,0.978260869565,0.0217391304348
194.0,0.0,0.0,0.94,0.06
195.0,0.0,0.0,1.0,0.0
196.0,0.0,0.0,1.0,0.0
197.0,0.0,1.0,0.0905797101449,0.909420289855
198.0,0.0,0.0,0.945454545455,0.0545454545455
199.0,0.0,0.0,1.0,0.0
200.0,0.0,0.0,0.967871485944,0.0321285140562
201.0,1.0,1.0,0.0905797101449,0.909420289855
202.0,0.0,0.0,1.0,0.0
203.0,1.0,0.0,0.967871485944,0.0321285140562
204.0,0.0,1.0,0.193181818182,0.806818181818
205.0,0.0,0.0,0.967871485944,0.0321285140562
206.0,0.0,0.0,0.967871485944,0.0321285140562
207.0,1.0,1.0,0.0714285714286,0.928571428571
208.0,1.0,1.0,0.0967741935484,0.903225806452
209.0,0.0,0.0,0.993197278912,0.00680272108844
210.0,1.0,1.0,0.0363636363636,0.963636363636
211.0,1.0,1.0,0.393442622951,0.606557377049
212.0,1.0,1.0,0.272727272727,0.727272727273
213.0,0.0,0.0,0.993197278912,0.00680272108844
214.0,1.0,1.0,0.0905797101449,0.909420289855
215.0,0.0,0.0,0.967871485944,0.0321285140562
216.0,0.0,0.0,0.967871485944,0.0321285140562
217.0,1.0,1.0,0.193181818182,0.806818181818
218.0,1.0,1.0,0.0363636363636,0.963636363636
219.0,0.0,0.0,0.967871485944,0.0321285140562
220.0,0.0,0.0,0.993197278912,0.00680272108844
221.0,1.0,1.0,0.0905797101449,0.909420289855
222.0,0.0,1.0,0.0714285714286,0.928571428571
223.0,0.0,1.0,0.193181818182,0.806818181818
224.0,0.0,0.0,0.967871485944,0.0321285140562
225.0,1.0,1.0,0.0967741935484,0.903225806452
226.0,1.0,1.0,0.107142857143,0.892857142857
227.0,0.0,0.0,0.945454545455,0.0545454545455
228.0,0.0,0.0,1.0,0.0
229.0,1.0,1.0,0.0967741935484,0.903225806452
230.0,0.0,0.0,0.967871485944,0.0321285140562
231.0,0.0,0.0,1.0,0.0
232.0,0.0,0.0,0.967871485944,0.0321285140562
233.0,0.0,0.0,1.0,0.0
234.0,0.0,1.0,0.107142857143,0.892857142857
235.0,0.0,0.0,0.94,0.06
236.0,1.0,1.0,0.393442622951,0.606557377049
237.0,0.0,0.0,0.967871485944,0.0321285140562
238.0,1.0,1.0,0.0905797101449,0.909420289855
239.0,1.0,1.0,0.0905797101449,0.909420289855
240.0,0.0,0.0,0.95,0.05
241.0,1.0,1.0,0.393442622951,0.606557377049
242.0,0.0,0.0,0.909090909091,0.0909090909091
243.0,1.0,1.0,0.0,1.0
244.0,0.0,0.0,0.945454545455,0.0545454545455
245.0,1.0,1.0,0.0905797101449,0.909420289855
246.0,1.0,1.0,0.0905797101449,0.909420289855
247.0,0.0,0.0,0.967871485944,0.0321285140562
248.0,0.0,0.0,0.967871485944,0.0321285140562
249.0,0.0,0.0,0.967871485944,0.0321285140562
250.0,1.0,1.0,0.0,1.0
251.0,0.0,0.0,1.0,0.0
252.0,1.0,1.0,0.0905797101449,0.909420289855
253.0,1.0,1.0,0.0905797101449,0.909420289855
254.0,0.0,0.0,0.993197278912,0.00680272108844
255.0,0.0,1.0,0.0967741935484,0.903225806452
256.0,1.0,1.0,0.0905797101449,0.909420289855
257.0,0.0,0.0,0.993197278912,0.00680272108844
258.0,0.0,0.0,0.993197278912,0.00680272108844
259.0,0.0,0.0,1.0,0.0
260.0,1.0,0.0,0.692307692308,0.307692307692
261.0,0.0,0.0,0.967871485944,0.0321285140562
262.0,1.0,1.0,0.0,1.0
263.0,1.0,1.0,0.0905797101449,0.909420289855
264.0,0.0,1.0,0.125,0.875
265.0,0.0,0.0,1.0,0.0
266.0,1.0,1.0,0.0714285714286,0.928571428571
267.0,1.0,1.0,0.0905797101449,0.909420289855
268.0,0.0,0.0,0.945454545455,0.0545454545455
269.0,0.0,0.0,0.945454545455,0.0545454545455
270.0,0.0,1.0,0.393442622951,0.606557377049
271.0,1.0,0.0,0.945454545455,0.0545454545455
272.0,0.0,0.0,0.967871485944,0.0321285140562
273.0,0.0,0.0,1.0,0.0
274.0,0.0,0.0,0.967871485944,0.0321285140562
275.0,1.0,1.0,0.0363636363636,0.963636363636
276.0,0.0,0.0,0.967871485944,0.0321285140562
277.0,1.0,1.0,0.0905797101449,0.909420289855
278.0,1.0,1.0,0.0363636363636,0.963636363636
279.0,0.0,0.0,0.967871485944,0.0321285140562
280.0,1.0,1.0,0.193181818182,0.806818181818
281.0,1.0,1.0,0.193181818182,0.806818181818
282.0,0.0,0.0,0.993197278912,0.00680272108844
283.0,1.0,1.0,0.0905797101449,0.909420289855
284.0,0.0,0.0,0.993197278912,0.00680272108844
285.0,0.0,0.0,0.907692307692,0.0923076923077
286.0,0.0,0.0,0.993197278912,0.00680272108844
287.0,0.0,0.0,0.907692307692,0.0923076923077
288.0,1.0,1.0,0.285714285714,0.714285714286
289.0,1.0,0.0,0.967871485944,0.0321285140562
290.0,0.0,0.0,0.95,0.05
291.0,1.0,1.0,0.0905797101449,0.909420289855
292.0,0.0,0.0,0.907692307692,0.0923076923077
293.0,0.0,0.0,0.993197278912,0.00680272108844
294.0,0.0,0.0,0.967871485944,0.0321285140562
295.0,1.0,1.0,0.0363636363636,0.963636363636
296.0,0.0,0.0,0.967871485944,0.0321285140562
297.0,1.0,1.0,0.0905797101449,0.909420289855
298.0,0.0,0.0,0.907692307692,0.0923076923077
299.0,0.0,0.0,0.95,0.05
300.0,1.0,1.0,0.272727272727,0.727272727273
301.0,1.0,0.0,0.909090909091,0.0909090909091
302.0,0.0,0.0,0.967871485944,0.0321285140562
303.0,1.0,1.0,0.193181818182,0.806818181818
304.0,0.0,0.0,1.0,0.0
305.0,0.0,0.0,0.978260869565,0.0217391304348
306.0,1.0,1.0,0.0905797101449,0.909420289855
307.0,0.0,0.0,0.993197278912,0.00680272108844
308.0,0.0,0.0,1.0,0.0
309.0,0.0,1.0,0.0967741935484,0.903225806452
310.0,1.0,1.0,0.107142857143,0.892857142857
311.0,0.0,1.0,0.193181818182,0.806818181818
312.0,1.0,0.0,0.907692307692,0.0923076923077
313.0,1.0,1.0,0.107142857143,0.892857142857
314.0,0.0,0.0,1.0,0.0
315.0,1.0,0.0,0.94,0.06
316.0,1.0,1.0,0.0905797101449,0.909420289855
317.0,0.0,1.0,0.0905797101449,0.909420289855
318.0,0.0,0.0,0.993197278912,0.00680272108844
319.0,0.0,0.0,0.967871485944,0.0321285140562
320.0,0.0,0.0,0.967871485944,0.0321285140562
321.0,0.0,0.0,1.0,0.0
322.0,0.0,0.0,0.909090909091,0.0909090909091
323.0,1.0,0.0,0.967871485944,0.0321285140562
324.0,0.0,0.0,1.0,0.0
325.0,1.0,1.0,0.193181818182,0.806818181818
326.0,0.0,0.0,1.0,0.0
327.0,1.0,1.0,0.0363636363636,0.963636363636
328.0,0.0,0.0,0.967871485944,0.0321285140562
329.0,1.0,0.0,0.967871485944,0.0321285140562
330.0,0.0,0.0,0.993197278912,0.00680272108844
331.0,0.0,0.0,1.0,0.0
332.0,0.0,0.0,0.945454545455,0.0545454545455
333.0,0.0,0.0,0.967871485944,0.0321285140562
334.0,1.0,1.0,0.193181818182,0.806818181818
335.0,1.0,1.0,0.107142857143,0.892857142857
336.0,1.0,1.0,0.0905797101449,0.909420289855
337.0,0.0,0.0,0.94,0.06
338.0,1.0,0.0,0.945454545455,0.0545454545455
339.0,1.0,1.0,0.0905797101449,0.909420289855
340.0,0.0,0.0,0.967871485944,0.0321285140562
341.0,0.0,0.0,0.967871485944,0.0321285140562
342.0,0.0,0.0,0.967871485944,0.0321285140562
343.0,0.0,0.0,0.993197278912,0.00680272108844
344.0,0.0,1.0,0.0905797101449,0.909420289855
345.0,0.0,0.0,0.993197278912,0.00680272108844
346.0,1.0,1.0,0.0905797101449,0.909420289855
347.0,0.0,0.0,1.0,0.0
348.0,1.0,1.0,0.0905797101449,0.909420289855
349.0,0.0,0.0,1.0,0.0
350.0,0.0,0.0,0.967871485944,0.0321285140562
351.0,0.0,0.0,0.993197278912,0.00680272108844
352.0,0.0,0.0,0.907692307692,0.0923076923077
353.0,0.0,0.0,1.0,0.0
354.0,1.0,1.0,0.0905797101449,0.909420289855
355.0,1.0,1.0,0.0363636363636,0.963636363636
356.0,1.0,1.0,0.0,1.0
357.0,1.0,1.0,0.0905797101449,0.909420289855
358.0,0.0,0.0,0.907692307692,0.0923076923077
359.0,1.0,1.0,0.107142857143,0.892857142857
360.0,0.0,0.0,0.993197278912,0.00680272108844
361.0,0.0,0.0,0.993197278912,0.00680272108844
362.0,1.0,1.0,0.0905797101449,0.909420289855
363.0,1.0,0.0,0.94,0.06
364.0,0.0,0.0,0.967871485944,0.0321285140562
365.0,1.0,1.0,0.0905797101449,0.909420289855
366.0,1.0,0.0,1.0,0.0
367.0,0.0,0.0,0.967871485944,0.0321285140562
368.0,1.0,1.0,0.0363636363636,0.963636363636
369.0,0.0,0.0,0.945454545455,0.0545454545455
370.0,1.0,1.0,0.393442622951,0.606557377049
371.0,1.0,1.0,0.0905797101449,0.909420289855
372.0,0.0,0.0,1.0,0.0
373.0,1.0,1.0,0.0714285714286,0.928571428571
374.0,1.0,1.0,0.0905797101449,0.909420289855
375.0,0.0,0.0,0.978260869565,0.0217391304348
376.0,1.0,1.0,0.393442622951,0.606557377049
377.0,0.0,0.0,0.907692307692,0.0923076923077
378.0,1.0,1.0,0.0905797101449,0.909420289855
379.0,0.0,0.0,1.0,0.0
380.0,0.0,0.0,1.0,0.0
381.0,0.0,0.0,0.945454545455,0.0545454545455
382.0,1.0,1.0,0.0967741935484,0.903225806452
383.0,1.0,1.0,0.0967741935484,0.903225806452
384.0,0.0,0.0,0.907692307692,0.0923076923077
385.0,0.0,0.0,0.993197278912,0.00680272108844
386.0,0.0,0.0,1.0,0.0
387.0,1.0,1.0,0.0905797101449,0.909420289855
388.0,0.0,0.0,0.978260869565,0.0217391304348
389.0,1.0,1.0,0.193181818182,0.806818181818
390.0,0.0,1.0,0.0905797101449,0.909420289855
391.0,0.0,1.0,0.0905797101449,0.909420289855
392.0,0.0,0.0,0.967871485944,0.0321285140562
393.0,1.0,1.0,0.0905797101449,0.909420289855
394.0,0.0,0.0,0.95,0.05
395.0,0.0,0.0,0.993197278912,0.00680272108844
396.0,0.0,0.0,0.993197278912,0.00680272108844
397.0,1.0,1.0,0.393442622951,0.606557377049
398.0,0.0,0.0,1.0,0.0
399.0,0.0,1.0,0.0,1.0
400.0,0.0,0.0,0.993197278912,0.00680272108844
401.0,1.0,1.0,0.0905797101449,0.909420289855
402.0,1.0,1.0,0.0714285714286,0.928571428571
403.0,0.0,0.0,0.907692307692,0.0923076923077
404.0,0.0,0.0,0.967871485944,0.0321285140562
405.0,1.0,1.0,0.0905797101449,0.909420289855
406.0,1.0,1.0,0.0,1.0
407.0,0.0,0.0,0.95,0.05
408.0,1.0,0.0,0.907692307692,0.0923076923077
409.0,1.0,1.0,0.0363636363636,0.963636363636
410.0,0.0,0.0,0.967871485944,0.0321285140562
411.0,1.0,1.0,0.0,1.0
412.0,1.0,1.0,0.0905797101449,0.909420289855
413.0,0.0,0.0,0.909090909091,0.0909090909091
414.0,0.0,0.0,0.907692307692,0.0923076923077
415.0,1.0,0.0,0.993197278912,0.00680272108844
416.0,0.0,0.0,0.967871485944,0.0321285140562
417.0,1.0,1.0,0.193181818182,0.806818181818
418.0,0.0,0.0,1.0,0.0
419.0,0.0,0.0,0.993197278912,0.00680272108844
420.0,1.0,1.0,0.193181818182,0.806818181818
421.0,0.0,0.0,1.0,0.0
422.0,0.0,0.0,0.993197278912,0.00680272108844
423.0,1.0,1.0,0.0905797101449,0.909420289855
424.0,0.0,1.0,0.272727272727,0.727272727273
425.0,1.0,1.0,0.193181818182,0.806818181818
426.0,1.0,1.0,0.0905797101449,0.909420289855
427.0,0.0,0.0,0.993197278912,0.00680272108844
428.0,0.0,0.0,1.0,0.0
429.0,0.0,0.0,0.967871485944,0.0321285140562
430.0,0.0,0.0,1.0,0.0
431.0,1.0,1.0,0.0905797101449,0.909420289855
432.0,0.0,1.0,0.0,1.0
433.0,0.0,0.0,1.0,0.0
434.0,0.0,0.0,1.0,0.0
435.0,0.0,0.0,0.967871485944,0.0321285140562
436.0,1.0,0.0,0.967871485944,0.0321285140562
437.0,0.0,1.0,0.0905797101449,0.909420289855
438.0,0.0,0.0,0.967871485944,0.0321285140562
439.0,0.0,0.0,1.0,0.0
440.0,0.0,0.0,1.0,0.0
441.0,0.0,1.0,0.285714285714,0.714285714286
442.0,0.0,1.0,0.0,1.0
443.0,0.0,0.0,1.0,0.0
444.0,0.0,0.0,0.993197278912,0.00680272108844
445.0,0.0,0.0,0.993197278912,0.00680272108844
446.0,1.0,0.0,0.978260869565,0.0217391304348
447.0,0.0,0.0,1.0,0.0
448.0,1.0,1.0,0.0905797101449,0.909420289855
449.0,0.0,0.0,0.967871485944,0.0321285140562
450.0,0.0,0.0,0.978260869565,0.0217391304348
451.0,0.0,1.0,0.393442622951,0.606557377049
452.0,0.0,0.0,0.945454545455,0.0545454545455
453.0,0.0,0.0,0.967871485944,0.0321285140562
454.0,0.0,0.0,1.0,0.0
455.0,1.0,1.0,0.0905797101449,0.909420289855
456.0,1.0,0.0,0.907692307692,0.0923076923077
457.0,1.0,1.0,0.0905797101449,0.909420289855
458.0,0.0,0.0,0.967871485944,0.0321285140562
459.0,0.0,0.0,0.95,0.05
460.0,0.0,0.0,0.967871485944,0.0321285140562
461.0,0.0,0.0,0.993197278912,0.00680272108844
462.0,0.0,0.0,0.967871485944,0.0321285140562
463.0,0.0,0.0,0.978260869565,0.0217391304348
464.0,1.0,1.0,0.0714285714286,0.928571428571
465.0,1.0,1.0,0.0905797101449,0.909420289855
466.0,0.0,0.0,0.967871485944,0.0321285140562
467.0,1.0,1.0,0.107142857143,0.892857142857
468.0,0.0,0.0,1.0,0.0
469.0,0.0,1.0,0.0905797101449,0.909420289855
470.0,1.0,1.0,0.107142857143,0.892857142857
471.0,1.0,1.0,0.0363636363636,0.963636363636
472.0,0.0,0.0,0.967871485944,0.0321285140562
473.0,1.0,1.0,0.107142857143,0.892857142857
474.0,1.0,1.0,0.0,1.0
475.0,1.0,0.0,0.967871485944,0.0321285140562
476.0,1.0,1.0,0.285714285714,0.714285714286
477.0,0.0,0.0,0.978260869565,0.0217391304348
478.0,1.0,1.0,0.0905797101449,0.909420289855
479.0,0.0,0.0,0.993197278912,0.00680272108844
480.0,1.0,1.0,0.0905797101449,0.909420289855
481.0,0.0,1.0,0.333333333333,0.666666666667
482.0,0.0,0.0,0.993197278912,0.00680272108844
483.0,1.0,1.0,0.193181818182,0.806818181818
484.0,1.0,0.0,1.0,0.0
485.0,0.0,0.0,0.993197278912,0.00680272108844
486.0,0.0,0.0,1.0,0.0
487.0,1.0,1.0,0.0,1.0
488.0,1.0,1.0,0.0905797101449,0.909420289855
489.0,1.0,1.0,0.0905797101449,0.909420289855
490.0,1.0,1.0,0.0905797101449,0.909420289855
491.0,1.0,1.0,0.393442622951,0.606557377049
492.0,1.0,1.0,0.0967741935484,0.903225806452
493.0,1.0,1.0,0.0,1.0
494.0,1.0,1.0,0.285714285714,0.714285714286
495.0,1.0,1.0,0.0905797101449,0.909420289855
496.0,0.0,0.0,1.0,0.0
497.0,0.0,0.0,1.0,0.0
498.0,0.0,0.0,0.907692307692,0.0923076923077
499.0,0.0,0.0,0.907692307692,0.0923076923077
500.0,1.0,1.0,0.0363636363636,0.963636363636
501.0,1.0,1.0,0.0905797101449,0.909420289855
502.0,1.0,1.0,0.393442622951,0.606557377049
503.0,1.0,1.0,0.0363636363636,0.963636363636
504.0,0.0,0.0,1.0,0.0
505.0,0.0,1.0,0.107142857143,0.892857142857
506.0,0.0,1.0,0.125,0.875
507.0,0.0,0.0,0.967871485944,0.0321285140562
508.0,0.0,0.0,0.993197278912,0.00680272108844
509.0,0.0,0.0,0.967871485944,0.0321285140562
510.0,1.0,1.0,0.0363636363636,0.963636363636
511.0,1.0,1.0,0.0905797101449,0.909420289855
512.0,0.0,0.0,0.967871485944,0.0321285140562
513.0,0.0,0.0,0.94,0.06
514.0,1.0,1.0,0.0905797101449,0.909420289855
515.0,1.0,0.0,0.967871485944,0.0321285140562
516.0,1.0,1.0,0.0905797101449,0.909420289855
517.0,1.0,1.0,0.0905797101449,0.909420289855
518.0,0.0,0.0,0.993197278912,0.00680272108844
519.0,0.0,0.0,0.967871485944,0.0321285140562
520.0,0.0,0.0,0.945454545455,0.0545454545455
521.0,0.0,0.0,1.0,0.0
522.0,0.0,1.0,0.0,1.0
523.0,0.0,0.0,0.993197278912,0.00680272108844
524.0,0.0,0.0,0.967871485944,0.0321285140562
525.0,0.0,0.0,1.0,0.0
526.0,0.0,0.0,0.967871485944,0.0321285140562
527.0,0.0,0.0,0.967871485944,0.0321285140562
528.0,0.0,0.0,0.978260869565,0.0217391304348
529.0,0.0,0.0,0.967871485944,0.0321285140562
530.0,1.0,1.0,0.0363636363636,0.963636363636
531.0,0.0,0.0,1.0,0.0
532.0,1.0,1.0,0.0905797101449,0.909420289855
533.0,1.0,1.0,0.0905797101449,0.909420289855
534.0,0.0,0.0,0.907692307692,0.0923076923077
535.0,1.0,1.0,0.193181818182,0.806818181818
536.0,1.0,1.0,0.0905797101449,0.909420289855
537.0,0.0,0.0,0.993197278912,0.00680272108844
538.0,1.0,1.0,0.193181818182,0.806818181818
539.0,1.0,1.0,0.0905797101449,0.909420289855
540.0,1.0,1.0,0.193181818182,0.806818181818
541.0,0.0,0.0,1.0,0.0
542.0,0.0,0.0,0.967871485944,0.0321285140562
543.0,1.0,1.0,0.0363636363636,0.963636363636
544.0,0.0,0.0,0.967871485944,0.0321285140562
545.0,0.0,0.0,0.993197278912,0.00680272108844
546.0,0.0,0.0,0.945454545455,0.0545454545455
547.0,1.0,0.0,0.967871485944,0.0321285140562
548.0,0.0,0.0,0.945454545455,0.0545454545455
549.0,0.0,0.0,0.978260869565,0.0217391304348
550.0,1.0,0.0,0.907692307692,0.0923076923077
