inst_index,actual_class,predicted_class,distribution_0,distribution_1
51.0,0.0,1.0,0.230334993558,0.769665006442
52.0,1.0,1.0,0.050938672903,0.949061327097
53.0,0.0,0.0,0.987223799013,0.0127762009866
54.0,0.0,0.0,0.990223799013,0.00977620098662
55.0,1.0,1.0,0.0222913759596,0.97770862404
56.0,0.0,0.0,0.960749729096,0.0392502709045
57.0,1.0,0.0,0.529760345917,0.470239654083
58.0,0.0,0.0,0.960858676917,0.0391413230834
59.0,1.0,1.0,0.0222913759596,0.97770862404
60.0,1.0,1.0,0.0228699729899,0.97713002701
61.0,1.0,1.0,0.0181355318038,0.981864468196
62.0,0.0,0.0,0.916276430592,0.0837235694077
63.0,0.0,0.0,0.695022051217,0.304977948783
64.0,0.0,0.0,0.665137558853,0.334862441147
65.0,0.0,0.0,0.990223799013,0.00977620098662
66.0,0.0,0.0,0.991395667476,0.00860433252373
67.0,0.0,0.0,0.990223799013,0.00977620098662
68.0,1.0,1.0,0.117036630705,0.882963369295
69.0,1.0,1.0,0.0224306171283,0.977569382872
70.0,0.0,0.0,0.8897867571,0.1102132429
71.0,0.0,0.0,0.785222778288,0.214777221712
72.0,1.0,1.0,0.0314505032737,0.968549496726
73.0,1.0,1.0,0.104485992937,0.895514007063
74.0,1.0,1.0,0.0160629929437,0.983937007056
75.0,0.0,0.0,0.988731336702,0.0112686632982
76.0,1.0,1.0,0.0243750615727,0.975624938427
77.0,1.0,1.0,0.0285780957758,0.971421904224
78.0,0.0,0.0,0.963395171648,0.0366048283519
79.0,1.0,1.0,0.0222648898462,0.977735110154
80.0,0.0,0.0,0.736070793001,0.263929206999
81.0,0.0,0.0,0.972386610437,0.0276133895628
82.0,0.0,0.0,0.990223799013,0.00977620098662
83.0,0.0,0.0,0.94932697475,0.0506730252501
84.0,1.0,0.0,0.916395667476,0.0836043325237
85.0,1.0,1.0,0.138808738331,0.861191261669
86.0,1.0,1.0,0.0170244206927,0.982975579307
87.0,0.0,1.0,0.282894260297,0.717105739703
88.0,1.0,1.0,0.0222913759596,0.97770862404
89.0,0.0,0.0,0.526968101434,0.473031898566
90.0,1.0,1.0,0.0276318777518,0.972368122248
91.0,0.0,0.0,0.990223799013,0.00977620098662
92.0,1.0,1.0,0.0181355318038,0.981864468196
93.0,1.0,1.0,0.0234608238709,0.976539176129
94.0,1.0,0.0,0.526336716129,0.473663283871
95.0,1.0,1.0,0.212182441305,0.787817558695
96.0,1.0,1.0,0.0302994072512,0.969700592749
97.0,0.0,0.0,0.97762350615,0.0223764938502
98.0,1.0,1.0,0.0317170792794,0.968282920721
99.0,1.0,1.0,0.0542639241505,0.94573607585
100.0,0.0,0.0,0.970039672927,0.0299603270732
101.0,1.0,1.0,0.114964091845,0.885035908155
102.0,1.0,0.0,0.536325854452,0.463674145548
103.0,1.0,1.0,0.0280061382347,0.971993861765
104.0,0.0,0.0,0.991395667476,0.00860433252373
105.0,0.0,0.0,0.973911351519,0.0260886484811
106.0,1.0,0.0,0.794473918323,0.205526081677
107.0,0.0,0.0,0.990223799013,0.00977620098662
108.0,0.0,0.0,0.990223799013,0.00977620098662
109.0,1.0,1.0,0.0181355318038,0.981864468196
110.0,1.0,1.0,0.325335711996,0.674664288004
111.0,0.0,0.0,0.583155093564,0.416844906436
112.0,0.0,0.0,0.970807663069,0.0291923369312
113.0,0.0,0.0,0.991395667476,0.00860433252373
114.0,1.0,1.0,0.035029708679,0.964970291321
115.0,0.0,0.0,0.991395667476,0.00860433252373
116.0,0.0,0.0,0.991395667476,0.00860433252373
117.0,1.0,1.0,0.0160629929437,0.983937007056
118.0,0.0,0.0,0.966362839729,0.0336371602712
119.0,1.0,0.0,0.707446295354,0.292553704646
120.0,1.0,1.0,0.471877140668,0.528122859332
121.0,1.0,1.0,0.0426791727631,0.957320827237
122.0,0.0,0.0,0.970807663069,0.0291923369312
123.0,1.0,1.0,0.0160629929437,0.983937007056
124.0,1.0,1.0,0.0181355318038,0.981864468196
125.0,1.0,1.0,0.0302922021154,0.969707797885
126.0,1.0,1.0,0.0222913759596,0.97770862404
127.0,1.0,1.0,0.0178676354489,0.982132364551
128.0,1.0,1.0,0.025533362731,0.974466637269
129.0,1.0,0.0,0.959173516727,0.0408264832727
130.0,1.0,1.0,0.397632008293,0.602367991707
131.0,1.0,1.0,0.0181355318038,0.981864468196
132.0,0.0,0.0,0.990223799013,0.00977620098662
133.0,1.0,0.0,0.51153175159,0.48846824841
134.0,0.0,1.0,0.473689927406,0.526310072594
135.0,0.0,0.0,0.991395667476,0.00860433252373
136.0,0.0,0.0,0.972386610437,0.0276133895628
137.0,0.0,0.0,0.990223799013,0.00977620098662
138.0,0.0,0.0,0.990223799013,0.00977620098662
139.0,1.0,0.0,0.58535023815,0.41464976185
140.0,0.0,0.0,0.973911351519,0.0260886484811
141.0,1.0,1.0,0.0181355318038,0.981864468196
142.0,1.0,1.0,0.032975350173,0.967024649827
143.0,1.0,1.0,0.0222913759596,0.97770862404
144.0,1.0,1.0,0.0160629929437,0.983937007056
145.0,1.0,1.0,0.138242901558,0.861757098442
146.0,0.0,0.0,0.98606616313,0.0139338368704
147.0,0.0,0.0,0.990223799013,0.00977620098662
148.0,1.0,1.0,0.0420480789098,0.95795192109
149.0,0.0,0.0,0.689960400105,0.310039599895
150.0,0.0,0.0,0.788415293838,0.211584706162
151.0,0.0,0.0,0.970807663069,0.0291923369312
152.0,1.0,1.0,0.0160629929437,0.983937007056
153.0,1.0,1.0,0.0181355318038,0.981864468196
154.0,1.0,1.0,0.0160629929437,0.983937007056
155.0,0.0,0.0,0.991395667476,0.00860433252373
156.0,0.0,0.0,0.990223799013,0.00977620098662
157.0,0.0,1.0,0.109826494729,0.890173505271
158.0,0.0,0.0,0.990223799013,0.00977620098662
159.0,0.0,0.0,0.899744944407,0.100255055593
160.0,1.0,1.0,0.134068950755,0.865931049245
161.0,0.0,1.0,0.317399984547,0.682600015453
162.0,1.0,1.0,0.0170244206927,0.982975579307
163.0,1.0,0.0,0.990223799013,0.00977620098662
164.0,1.0,1.0,0.3061122899,0.6938877101
165.0,0.0,0.0,0.810153376554,0.189846623446
166.0,0.0,0.0,0.973807663069,0.0261923369312
167.0,1.0,1.0,0.0181355318038,0.981864468196
168.0,1.0,1.0,0.328940387317,0.671059612683
169.0,1.0,1.0,0.0181355318038,0.981864468196
170.0,1.0,1.0,0.0181355318038,0.981864468196
171.0,1.0,1.0,0.12591215061,0.87408784939
172.0,0.0,0.0,0.990223799013,0.00977620098662
173.0,0.0,0.0,0.818702267913,0.181297732087
174.0,1.0,1.0,0.0181355318038,0.981864468196
175.0,1.0,1.0,0.0296892068869,0.970310793113
176.0,1.0,1.0,0.0160629929437,0.983937007056
177.0,0.0,0.0,0.953068094386,0.0469319056138
178.0,1.0,1.0,0.025533362731,0.974466637269
179.0,0.0,0.0,0.990223799013,0.00977620098662
180.0,1.0,1.0,0.0211802648485,0.978819735151
181.0,0.0,0.0,0.915823941905,0.0841760580955
182.0,1.0,1.0,0.0428547632649,0.957145236735
183.0,0.0,0.0,0.990223799013,0.00977620098662
184.0,0.0,0.0,0.969304016199,0.0306959838006
185.0,1.0,1.0,0.228056734345,0.771943265655
186.0,0.0,0.0,0.972386610437,0.0276133895628
187.0,1.0,1.0,0.234469321559,0.765530678441
188.0,1.0,1.0,0.0181355318038,0.981864468196
189.0,1.0,1.0,0.0211802648485,0.978819735151
190.0,1.0,1.0,0.0276318777518,0.972368122248
191.0,0.0,0.0,0.959747755235,0.0402522447653
192.0,1.0,1.0,0.0275332310565,0.972466768943
193.0,1.0,1.0,0.0160629929437,0.983937007056
194.0,0.0,0.0,0.902223799013,0.0977762009866
195.0,0.0,1.0,0.0288195060172,0.971180493983
196.0,0.0,0.0,0.916276430592,0.0837235694077
197.0,1.0,1.0,0.0211802648485,0.978819735151
198.0,1.0,1.0,0.0169772306455,0.983022769354
199.0,0.0,0.0,0.738637626753,0.261362373247
200.0,1.0,1.0,0.0243192483522,0.975680751648
201.0,0.0,1.0,0.109826494729,0.890173505271
202.0,1.0,1.0,0.0160629929437,0.983937007056
203.0,0.0,0.0,0.990223799013,0.00977620098662
204.0,0.0,0.0,0.890544632029,0.109455367971
205.0,0.0,0.0,0.782399323179,0.217600676821
206.0,0.0,0.0,0.790513166526,0.209486833474
207.0,0.0,0.0,0.990223799013,0.00977620098662
208.0,0.0,1.0,0.404924177903,0.595075822097
209.0,1.0,1.0,0.304393824248,0.695606175752
210.0,1.0,1.0,0.350937008993,0.649062991007
211.0,1.0,1.0,0.215608226041,0.784391773959
212.0,1.0,1.0,0.0528732359245,0.947126764075
213.0,1.0,0.0,0.579915624117,0.420084375883
214.0,0.0,0.0,0.990223799013,0.00977620098662
215.0,1.0,0.0,0.512392491472,0.487607508528
216.0,0.0,0.0,0.87976803597,0.12023196403
217.0,1.0,1.0,0.0285780957758,0.971421904224
218.0,0.0,0.0,0.990223799013,0.00977620098662
219.0,0.0,0.0,0.990223799013,0.00977620098662
220.0,0.0,0.0,0.991395667476,0.00860433252373
221.0,1.0,1.0,0.0234608238709,0.976539176129
222.0,1.0,1.0,0.0296892068869,0.970310793113
223.0,1.0,1.0,0.0160629929437,0.983937007056
224.0,0.0,1.0,0.485282486389,0.514717513611
225.0,0.0,0.0,0.589326969959,0.410673030041
226.0,0.0,0.0,0.67109031302,0.32890968698
227.0,1.0,1.0,0.0160629929437,0.983937007056
228.0,0.0,1.0,0.411446104669,0.588553895331
229.0,0.0,0.0,0.970807663069,0.0291923369312
230.0,1.0,1.0,0.261361372832,0.738638627168
231.0,0.0,0.0,0.991395667476,0.00860433252373
232.0,0.0,0.0,0.957752464096,0.0422475359042
233.0,1.0,1.0,0.411342633844,0.588657366156
234.0,0.0,1.0,0.209481609941,0.790518390059
235.0,0.0,0.0,0.990223799013,0.00977620098662
236.0,0.0,0.0,0.860967887025,0.139032112975
237.0,1.0,1.0,0.0181355318038,0.981864468196
238.0,0.0,0.0,0.987223799013,0.0127762009866
239.0,0.0,0.0,0.961210023815,0.0387899761846
240.0,0.0,0.0,0.990223799013,0.00977620098662
241.0,1.0,0.0,0.874022685985,0.125977314015
242.0,1.0,1.0,0.104485992937,0.895514007063
243.0,1.0,0.0,0.537673680539,0.462326319461
244.0,0.0,0.0,0.991395667476,0.00860433252373
245.0,1.0,1.0,0.0181355318038,0.981864468196
246.0,1.0,1.0,0.109826494729,0.890173505271
247.0,0.0,0.0,0.61197162778,0.38802837222
248.0,1.0,1.0,0.330980710953,0.669019289047
249.0,1.0,1.0,0.0511560642074,0.948843935793
250.0,0.0,0.0,0.959747755235,0.0402522447653
251.0,1.0,1.0,0.0160629929437,0.983937007056
252.0,0.0,0.0,0.991395667476,0.00860433252373
253.0,0.0,0.0,0.694036344405,0.305963655595
254.0,1.0,1.0,0.0243192483522,0.975680751648
255.0,0.0,0.0,0.990223799013,0.00977620098662
256.0,0.0,0.0,0.915823941905,0.0841760580955
257.0,0.0,0.0,0.88731654776,0.11268345224
258.0,1.0,1.0,0.0181355318038,0.981864468196
259.0,0.0,0.0,0.88421285931,0.11578714069
260.0,0.0,1.0,0.489960698292,0.510039301708
261.0,1.0,1.0,0.0314505032737,0.968549496726
262.0,0.0,0.0,0.595215504008,0.404784495992
263.0,1.0,1.0,0.211344191338,0.788655808662
264.0,1.0,0.0,0.676622493584,0.323377506416
265.0,1.0,1.0,0.32649905224,0.67350094776
266.0,1.0,1.0,0.408601098443,0.591398901557
267.0,0.0,0.0,0.81318755658,0.18681244342
268.0,1.0,1.0,0.0178676354489,0.982132364551
269.0,1.0,1.0,0.0160629929437,0.983937007056
270.0,0.0,0.0,0.990223799013,0.00977620098662
271.0,1.0,1.0,0.0528732359245,0.947126764075
272.0,0.0,0.0,0.990223799013,0.00977620098662
273.0,0.0,0.0,0.990223799013,0.00977620098662
274.0,1.0,1.0,0.224839574184,0.775160425816
275.0,1.0,1.0,0.0181355318038,0.981864468196
276.0,1.0,0.0,0.704161436859,0.295838563141
277.0,1.0,1.0,0.035029708679,0.964970291321
278.0,0.0,1.0,0.0222913759596,0.97770862404
279.0,1.0,1.0,0.397665060145,0.602334939855
280.0,0.0,0.0,0.991395667476,0.00860433252373
281.0,0.0,0.0,0.991395667476,0.00860433252373
282.0,1.0,1.0,0.11516996715,0.88483003285
283.0,1.0,1.0,0.0181355318038,0.981864468196
284.0,1.0,1.0,0.222780156441,0.777219843559
285.0,0.0,0.0,0.964974119016,0.0350258809835
286.0,1.0,1.0,0.204839574184,0.795160425816
287.0,0.0,0.0,0.987223799013,0.0127762009866
288.0,0.0,0.0,0.990223799013,0.00977620098662
289.0,0.0,0.0,0.987223799013,0.0127762009866
290.0,1.0,1.0,0.217303141296,0.782696858704
291.0,0.0,0.0,0.990223799013,0.00977620098662
292.0,1.0,1.0,0.035029708679,0.964970291321
293.0,0.0,0.0,0.990223799013,0.00977620098662
294.0,0.0,0.0,0.78731654776,0.21268345224
295.0,1.0,1.0,0.142233015068,0.857766984932
296.0,1.0,1.0,0.0528732359245,0.947126764075
297.0,1.0,1.0,0.0160629929437,0.983937007056
298.0,1.0,1.0,0.0528732359245,0.947126764075
299.0,1.0,1.0,0.0234608238709,0.976539176129
300.0,0.0,0.0,0.949162922486,0.050837077514
301.0,0.0,0.0,0.772098496456,0.227901503544
302.0,1.0,1.0,0.142652365967,0.857347634033
303.0,1.0,1.0,0.109826494729,0.890173505271
304.0,0.0,0.0,0.990223799013,0.00977620098662
305.0,1.0,1.0,0.0438161910139,0.956183808986
306.0,1.0,1.0,0.192033507226,0.807966492774
307.0,0.0,0.0,0.966362839729,0.0336371602712
308.0,0.0,0.0,0.970807663069,0.0291923369312
309.0,1.0,0.0,0.692196599028,0.307803400972
310.0,0.0,0.0,0.990223799013,0.00977620098662
311.0,0.0,0.0,0.98606616313,0.0139338368704
312.0,0.0,0.0,0.965431025874,0.0345689741256
313.0,0.0,0.0,0.586675897834,0.413324102166
314.0,0.0,0.0,0.7897867571,0.2102132429
315.0,0.0,0.0,0.970807663069,0.0291923369312
316.0,1.0,1.0,0.229149160151,0.770850839849
317.0,0.0,0.0,0.966362839729,0.0336371602712
318.0,1.0,1.0,0.0296627207734,0.970337279227
319.0,1.0,1.0,0.0181355318038,0.981864468196
320.0,1.0,1.0,0.34302853598,0.65697146402
321.0,0.0,0.0,0.78353246631,0.21646753369
322.0,1.0,1.0,0.0459918021626,0.954008197837
323.0,1.0,1.0,0.131651168387,0.868348831613
324.0,0.0,0.0,0.693247785393,0.306752214607
325.0,0.0,0.0,0.990223799013,0.00977620098662
326.0,0.0,0.0,0.860170187076,0.139829812924
327.0,0.0,0.0,0.991395667476,0.00860433252373
328.0,1.0,0.0,0.750615922738,0.249384077262
329.0,1.0,1.0,0.123974363564,0.876025636436
330.0,1.0,1.0,0.0181355318038,0.981864468196
331.0,1.0,1.0,0.0296627207734,0.970337279227
332.0,1.0,1.0,0.0346502479826,0.965349752017
333.0,0.0,0.0,0.916276430592,0.0837235694077
334.0,1.0,1.0,0.0170244206927,0.982975579307
335.0,1.0,1.0,0.029283260077,0.970716739923
336.0,0.0,0.0,0.990223799013,0.00977620098662
337.0,1.0,1.0,0.035029708679,0.964970291321
338.0,1.0,1.0,0.0276318777518,0.972368122248
339.0,1.0,1.0,0.035029708679,0.964970291321
340.0,0.0,0.0,0.970807663069,0.0291923369312
341.0,1.0,1.0,0.0160629929437,0.983937007056
342.0,0.0,0.0,0.664083316356,0.335916683644
343.0,1.0,1.0,0.138830855517,0.861169144483
344.0,0.0,0.0,0.991395667476,0.00860433252373
345.0,0.0,0.0,0.991395667476,0.00860433252373
346.0,1.0,1.0,0.0181355318038,0.981864468196
347.0,0.0,0.0,0.876183925503,0.123816074497
348.0,1.0,1.0,0.17581436569,0.82418563431
349.0,0.0,0.0,0.916395667476,0.0836043325237
350.0,1.0,0.0,0.506176940901,0.493823059099
351.0,0.0,0.0,0.775254517752,0.224745482248
352.0,1.0,1.0,0.0296892068869,0.970310793113
353.0,0.0,0.0,0.970807663069,0.0291923369312
354.0,0.0,0.0,0.915823941905,0.0841760580955
355.0,1.0,1.0,0.0222648898462,0.977735110154
356.0,1.0,1.0,0.330980710953,0.669019289047
357.0,1.0,1.0,0.262485988254,0.737514011746
358.0,0.0,0.0,0.873007719903,0.126992280097
359.0,1.0,1.0,0.297952171138,0.702047828862
360.0,1.0,1.0,0.0296627207734,0.970337279227
361.0,1.0,1.0,0.13696396017,0.86303603983
362.0,1.0,1.0,0.138488291665,0.861511708335
363.0,0.0,1.0,0.0267985444184,0.973201455582
364.0,0.0,0.0,0.88421285931,0.11578714069
365.0,0.0,0.0,0.974432016788,0.0255679832119
366.0,1.0,1.0,0.0160629929437,0.983937007056
367.0,1.0,0.0,0.595368870586,0.404631129414
368.0,1.0,1.0,0.0181355318038,0.981864468196
369.0,0.0,0.0,0.987223799013,0.0127762009866
370.0,0.0,0.0,0.966362839729,0.0336371602712
371.0,0.0,0.0,0.916276430592,0.0837235694077
372.0,1.0,1.0,0.0222648898462,0.977735110154
373.0,1.0,1.0,0.0181355318038,0.981864468196
374.0,1.0,1.0,0.025533362731,0.974466637269
