inst_index,actual_class,predicted_class,distribution_0,distribution_1
115.0,0.0,0.0,0.500139382574,0.499860617426
116.0,0.0,0.0,0.500289733597,0.499710266403
117.0,1.0,1.0,0.499698542862,0.500301457138
118.0,0.0,0.0,0.50046604894,0.49953395106
119.0,1.0,1.0,0.499766772583,0.500233227417
120.0,1.0,1.0,0.499791374788,0.500208625212
121.0,1.0,1.0,0.499817728179,0.500182271821
122.0,0.0,0.0,0.500130897983,0.499869102017
123.0,1.0,1.0,0.499706339319,0.500293660681
124.0,1.0,0.0,0.500089932637,0.499910067363
125.0,1.0,1.0,0.49953780366,0.50046219634
126.0,1.0,1.0,0.499812253376,0.500187746624
127.0,1.0,1.0,0.499520092433,0.500479907567
128.0,1.0,1.0,0.499889551553,0.500110448447
129.0,1.0,0.0,0.500048377481,0.499951622519
130.0,1.0,1.0,0.49990593434,0.50009406566
131.0,1.0,1.0,0.499695126609,0.500304873391
132.0,0.0,0.0,0.500597663441,0.499402336559
133.0,1.0,0.0,0.500250594454,0.499749405546
134.0,0.0,0.0,0.50012498411,0.49987501589
135.0,0.0,0.0,0.500262736717,0.499737263283
136.0,0.0,0.0,0.500184204998,0.499815795002
137.0,0.0,0.0,0.500418443965,0.499581556035
138.0,0.0,0.0,0.500274776389,0.499725223611
139.0,1.0,1.0,0.499866401947,0.500133598053
140.0,0.0,0.0,0.500197964727,0.499802035273
141.0,1.0,1.0,0.499852906176,0.500147093824
142.0,1.0,1.0,0.499729247157,0.500270752843
143.0,1.0,1.0,0.499654397788,0.500345602212
144.0,1.0,1.0,0.499667991682,0.500332008318
145.0,1.0,1.0,0.499797623018,0.500202376982
146.0,0.0,0.0,0.500105161122,0.499894838878
147.0,0.0,0.0,0.500286281182,0.499713718818
148.0,1.0,1.0,0.499705094255,0.500294905745
149.0,0.0,0.0,0.500117930206,0.499882069794
150.0,0.0,0.0,0.500283681173,0.499716318827
151.0,0.0,0.0,0.500399763852,0.499600236148
152.0,1.0,1.0,0.499799846381,0.500200153619
153.0,1.0,1.0,0.499882470002,0.500117529998
154.0,1.0,1.0,0.499723364693,0.500276635307
155.0,0.0,0.0,0.500241077527,0.499758922473
156.0,0.0,0.0,0.500245807637,0.499754192363
157.0,0.0,1.0,0.499905838961,0.500094161039
158.0,0.0,0.0,0.500424537624,0.499575462376
159.0,0.0,0.0,0.500079847759,0.499920152241
160.0,1.0,1.0,0.499884955673,0.500115044327
161.0,0.0,0.0,0.500131705835,0.499868294165
162.0,1.0,1.0,0.499718469042,0.500281530958
163.0,1.0,0.0,0.500113034039,0.499886965961
164.0,1.0,1.0,0.499929574932,0.500070425068
165.0,0.0,0.0,0.500032864822,0.499967135178
166.0,0.0,0.0,0.5003065254,0.4996934746
167.0,1.0,1.0,0.499718043083,0.500281956917
168.0,1.0,1.0,0.499810836444,0.500189163556
169.0,1.0,1.0,0.499678386597,0.500321613403
170.0,1.0,1.0,0.499687283162,0.500312716838
171.0,1.0,1.0,0.499785891662,0.500214108338
172.0,0.0,0.0,0.500315528777,0.499684471223
173.0,0.0,0.0,0.500210357252,0.499789642748
174.0,1.0,1.0,0.499743630781,0.500256369219
175.0,1.0,1.0,0.499559776346,0.500440223654
176.0,1.0,1.0,0.499162775353,0.500837224647
177.0,0.0,0.0,0.500443598262,0.499556401738
178.0,1.0,1.0,0.499734208323,0.500265791677
179.0,0.0,0.0,0.500306935938,0.499693064062
180.0,1.0,1.0,0.499898587904,0.500101412096
181.0,0.0,0.0,0.500230603792,0.499769396208
182.0,1.0,1.0,0.499717870756,0.500282129244
183.0,0.0,0.0,0.500126594587,0.499873405413
184.0,0.0,0.0,0.500382460164,0.499617539836
185.0,1.0,1.0,0.499818754287,0.500181245713
186.0,0.0,0.0,0.500171009852,0.499828990148
187.0,1.0,1.0,0.499766966724,0.500233033276
188.0,1.0,1.0,0.499518447918,0.500481552082
189.0,1.0,1.0,0.4997473826,0.5002526174
190.0,1.0,1.0,0.499925571345,0.500074428655
191.0,0.0,0.0,0.500289871618,0.499710128382
192.0,1.0,1.0,0.499655786042,0.500344213958
193.0,1.0,1.0,0.499841654934,0.500158345066
194.0,0.0,1.0,0.495975630261,0.504024369739
195.0,0.0,1.0,0.499881519406,0.500118480594
196.0,0.0,0.0,0.500410363559,0.499589636441
197.0,1.0,1.0,0.499838249175,0.500161750825
198.0,1.0,1.0,0.499744528518,0.500255471482
199.0,0.0,0.0,0.500305040753,0.499694959247
200.0,1.0,1.0,0.499652138979,0.500347861021
201.0,0.0,1.0,0.499903596774,0.500096403226
202.0,1.0,1.0,0.499811602721,0.500188397279
203.0,0.0,0.0,0.500085665977,0.499914334023
204.0,0.0,0.0,0.500317085911,0.499682914089
205.0,0.0,0.0,0.5002459336,0.4997540664
206.0,0.0,0.0,0.500104611591,0.499895388409
207.0,0.0,0.0,0.500328901529,0.499671098471
208.0,0.0,0.0,0.500111938225,0.499888061775
209.0,1.0,1.0,0.499858715975,0.500141284025
210.0,1.0,1.0,0.499776849975,0.500223150025
211.0,1.0,1.0,0.499851126492,0.500148873508
212.0,1.0,1.0,0.4996150136,0.5003849864
213.0,1.0,1.0,0.499940027975,0.500059972025
214.0,0.0,1.0,0.499698101578,0.500301898422
215.0,1.0,1.0,0.499612485575,0.500387514425
216.0,0.0,1.0,0.499995445122,0.500004554878
217.0,1.0,1.0,0.499755393702,0.500244606298
218.0,0.0,0.0,0.500267369425,0.499732630575
219.0,0.0,0.0,0.500345604926,0.499654395074
220.0,0.0,0.0,0.500298752126,0.499701247874
221.0,1.0,1.0,0.499697490372,0.500302509628
222.0,1.0,1.0,0.499742746162,0.500257253838
223.0,1.0,1.0,0.499697381002,0.500302618998
224.0,0.0,0.0,0.500012920893,0.499987079107
225.0,0.0,0.0,0.500094206197,0.499905793803
226.0,0.0,0.0,0.500063951071,0.499936048929
227.0,1.0,1.0,0.499560920018,0.500439079982
228.0,0.0,0.0,0.500066870757,0.499933129243
229.0,0.0,0.0,0.500409164421,0.499590835579
230.0,1.0,0.0,0.500229453897,0.499770546103
231.0,0.0,0.0,0.500346076444,0.499653923556
232.0,0.0,1.0,0.499916394613,0.500083605387
233.0,1.0,1.0,0.499830706203,0.500169293797
234.0,0.0,0.0,0.500044338395,0.499955661605
235.0,0.0,0.0,0.500377385875,0.499622614125
236.0,0.0,0.0,0.500136468085,0.499863531915
237.0,1.0,1.0,0.499869473192,0.500130526808
238.0,0.0,0.0,0.500162649154,0.499837350846
239.0,0.0,0.0,0.500289804749,0.499710195251
240.0,0.0,0.0,0.500413688837,0.499586311163
241.0,1.0,1.0,0.499979221742,0.500020778258
242.0,1.0,1.0,0.499984246195,0.500015753805
243.0,1.0,1.0,0.499838331456,0.500161668544
244.0,0.0,0.0,0.500236405999,0.499763594001
245.0,1.0,1.0,0.499679462336,0.500320537664
246.0,1.0,0.0,0.500060816865,0.499939183135
247.0,0.0,0.0,0.500095168584,0.499904831416
248.0,1.0,1.0,0.499918676047,0.500081323953
249.0,1.0,1.0,0.49982630219,0.50017369781
250.0,0.0,0.0,0.500304916797,0.499695083203
251.0,1.0,1.0,0.499793809674,0.500206190326
252.0,0.0,0.0,0.500277972342,0.499722027658
253.0,0.0,0.0,0.500270670602,0.499729329398
254.0,1.0,1.0,0.499653887368,0.500346112632
255.0,0.0,0.0,0.500336384967,0.499663615033
256.0,0.0,0.0,0.500125161947,0.499874838053
257.0,0.0,0.0,0.500373419314,0.499626580686
258.0,1.0,1.0,0.499883833481,0.500116166519
259.0,0.0,0.0,0.500512842794,0.499487157206
260.0,0.0,1.0,0.49998862531,0.50001137469
261.0,1.0,1.0,0.49975821955,0.50024178045
262.0,0.0,0.0,0.500064009349,0.499935990651
263.0,1.0,1.0,0.499764866278,0.500235133722
264.0,1.0,1.0,0.499702917016,0.500297082984
265.0,1.0,1.0,0.499782665864,0.500217334136
266.0,1.0,1.0,0.49981215472,0.50018784528
267.0,0.0,0.0,0.500159374758,0.499840625242
268.0,1.0,1.0,0.49955510079,0.50044489921
269.0,1.0,1.0,0.499840101092,0.500159898908
270.0,0.0,0.0,0.500332936609,0.499667063391
271.0,1.0,1.0,0.499575694913,0.500424305087
272.0,0.0,0.0,0.500323792444,0.499676207556
273.0,0.0,0.0,0.500318402199,0.499681597801
274.0,1.0,1.0,0.499970948485,0.500029051515
275.0,1.0,1.0,0.499574357521,0.500425642479
276.0,1.0,1.0,0.499814141741,0.500185858259
277.0,1.0,1.0,0.499549938623,0.500450061377
278.0,0.0,1.0,0.499867485261,0.500132514739
279.0,1.0,0.0,0.500009012719,0.499990987281
280.0,0.0,0.0,0.500140220517,0.499859779483
281.0,0.0,1.0,0.499960135286,0.500039864714
282.0,1.0,1.0,0.49979824463,0.50020175537
283.0,1.0,1.0,0.499558807883,0.500441192117
284.0,1.0,1.0,0.499799120981,0.500200879019
285.0,0.0,0.0,0.500097055162,0.499902944838
286.0,1.0,1.0,0.499497963634,0.500502036366
287.0,0.0,0.0,0.500240851995,0.499759148005
288.0,0.0,0.0,0.500143431499,0.499856568501
289.0,0.0,0.0,0.50037157638,0.49962842362
290.0,1.0,1.0,0.499799450379,0.500200549621
291.0,0.0,0.0,0.500258932063,0.499741067937
292.0,1.0,1.0,0.499864621285,0.500135378715
293.0,0.0,0.0,0.500647226318,0.499352773682
294.0,0.0,0.0,0.500499818359,0.499500181641
295.0,1.0,1.0,0.499770102616,0.500229897384
296.0,1.0,1.0,0.499812347403,0.500187652597
297.0,1.0,1.0,0.499846784286,0.500153215714
298.0,1.0,1.0,0.499657775585,0.500342224415
299.0,1.0,1.0,0.499726213641,0.500273786359
300.0,0.0,0.0,0.500129577494,0.499870422506
301.0,0.0,0.0,0.500136548872,0.499863451128
302.0,1.0,1.0,0.499859202319,0.500140797681
303.0,1.0,1.0,0.499908331378,0.500091668622
304.0,0.0,0.0,0.50026251498,0.49973748502
305.0,1.0,1.0,0.499544380386,0.500455619614
306.0,1.0,1.0,0.499636679671,0.500363320329
307.0,0.0,0.0,0.500339942713,0.499660057287
308.0,0.0,0.0,0.500311337163,0.499688662837
309.0,1.0,1.0,0.499949730991,0.500050269009
310.0,0.0,0.0,0.500435938357,0.499564061643
311.0,0.0,0.0,0.500453082986,0.499546917014
312.0,0.0,0.0,0.500457109455,0.499542890545
313.0,0.0,0.0,0.500128118458,0.499871881542
314.0,0.0,0.0,0.500703087092,0.499296912908
315.0,0.0,0.0,0.500269876527,0.499730123473
316.0,1.0,1.0,0.499847173298,0.500152826702
317.0,0.0,0.0,0.500202784332,0.499797215668
318.0,1.0,1.0,0.499702487324,0.500297512676
319.0,1.0,1.0,0.49943636325,0.50056363675
320.0,1.0,0.0,0.500024332932,0.499975667068
321.0,0.0,0.0,0.500054077995,0.499945922005
322.0,1.0,1.0,0.499835910556,0.500164089444
323.0,1.0,1.0,0.499916027812,0.500083972188
324.0,0.0,0.0,0.500126415413,0.499873584587
325.0,0.0,0.0,0.500416463336,0.499583536664
326.0,0.0,0.0,0.500333367476,0.499666632524
327.0,0.0,1.0,0.499983868858,0.500016131142
328.0,1.0,0.0,0.500118114779,0.499881885221
329.0,1.0,0.0,0.500009290009,0.499990709991
330.0,1.0,1.0,0.499745827267,0.500254172733
331.0,1.0,1.0,0.499708189561,0.500291810439
332.0,1.0,1.0,0.499736954499,0.500263045501
333.0,0.0,0.0,0.50036001655,0.49963998345
334.0,1.0,1.0,0.49979529693,0.50020470307
335.0,1.0,1.0,0.499566530605,0.500433469395
336.0,0.0,0.0,0.500387109,0.499612891
337.0,1.0,1.0,0.499818543706,0.500181456294
338.0,1.0,0.0,0.500038533939,0.499961466061
339.0,1.0,1.0,0.499908563508,0.500091436492
340.0,0.0,0.0,0.500337036443,0.499662963557
341.0,1.0,1.0,0.499671836903,0.500328163097
342.0,0.0,0.0,0.500259333427,0.499740666573
343.0,1.0,1.0,0.499738106829,0.500261893171
344.0,0.0,0.0,0.500439674475,0.499560325525
345.0,0.0,0.0,0.5003333886,0.4996666114
346.0,1.0,1.0,0.499660609205,0.500339390795
347.0,0.0,0.0,0.500354843316,0.499645156684
348.0,1.0,1.0,0.499596450611,0.500403549389
349.0,0.0,0.0,0.500225955553,0.499774044447
350.0,1.0,1.0,0.499876710396,0.500123289604
351.0,0.0,0.0,0.500042254673,0.499957745327
352.0,1.0,1.0,0.499608067464,0.500391932536
353.0,0.0,0.0,0.500151687464,0.499848312536
354.0,0.0,0.0,0.500263454867,0.499736545133
355.0,1.0,1.0,0.499734518404,0.500265481596
356.0,1.0,0.0,0.500023521022,0.499976478978
357.0,1.0,1.0,0.499795579281,0.500204420719
358.0,0.0,0.0,0.500474394152,0.499525605848
359.0,1.0,1.0,0.499976648473,0.500023351527
360.0,1.0,1.0,0.499660777135,0.500339222865
361.0,1.0,1.0,0.49984418813,0.50015581187
362.0,1.0,1.0,0.499825334699,0.500174665301
363.0,0.0,0.0,0.500146845648,0.499853154352
364.0,0.0,0.0,0.500202792645,0.499797207355
365.0,0.0,0.0,0.500546747226,0.499453252774
366.0,1.0,1.0,0.499694862289,0.500305137711
367.0,1.0,1.0,0.499862662066,0.500137337934
368.0,1.0,1.0,0.499609102213,0.500390897787
369.0,0.0,0.0,0.500313663896,0.499686336104
370.0,0.0,0.0,0.500144174335,0.499855825665
371.0,0.0,0.0,0.500248187549,0.499751812451
372.0,1.0,1.0,0.499919363477,0.500080636523
373.0,1.0,1.0,0.499783118109,0.500216881891
374.0,1.0,1.0,0.499735861146,0.500264138854
